target_id	length	eff_length	est_counts	tpm
XM_048407021.1	60692	60427.2	995.398	0.867624
XM_048407022.1	60068	59803.2	11972.2	10.5443
XM_048407023.1	59814	59549.2	27.1564	0.0240195
XM_048407024.1	60225	59960.2	0	0
XM_048407025.1	8538	8273.24	0	0
XM_048407026.1	52465	52200.2	469.702	0.473934
XM_048407027.1	51352	51087.2	0	0
XM_048407028.1	49012	48747.2	12.2009	0.0131828
XM_048407029.1	39094	38829.2	30021.2	40.7227
XM_048407030.1	26060	25795.2	227.939	0.465422
XM_048407031.1	28344	28079.2	1.5302	0.00287033
XM_048407032.1	16545	16280.2	432.231	1.39837
XM_048407033.1	61592	61327.2	36894.5	31.6866
XM_048407034.1	32552	32287.2	1.22781	0.00200294
XM_048407035.1	32507	32242.2	215.658	0.352297
XM_048407036.1	33159	32894.2	84.9574	0.136034
XM_048407037.1	32423	32158.2	105.677	0.173083
XM_048407038.1	32372	32107.2	0.683789	0.00112173
XM_048407039.1	32348	32083.2	8770.36	14.3982
XM_048407040.1	32078	31813.2	0	0
XM_048407041.1	31391	31126.2	6855.61	11.6008
XM_048407042.1	1952	1687.24	28463	888.528
XM_048407043.1	7682	7417.24	0	0
XM_048407044.1	7736	7471.24	73.0673	0.515108
XM_048407045.1	8099	7834.24	0	0
XM_048407046.1	8221	7956.24	134.628	0.89124
XM_048407047.1	8075	7810.24	105.629	0.712337
XM_048407048.1	8069	7804.24	0	0
XM_048407049.1	8045	7780.24	121.705	0.823918
XM_048407050.1	8000	7735.24	0	0
XM_048407051.1	4648	4383.24	94.0124	1.12968
XM_048407052.1	4568	4303.24	303.885	3.71947
XM_048407053.1	4618	4353.24	260.27	3.14904
XM_048407054.1	4538	4273.24	373.136	4.59914
XM_048407055.1	4550	4285.24	31.9231	0.392372
XM_048407056.1	3650	3385.24	130.572	2.03155
XM_048407057.1	6660	6395.24	78.8775	0.649626
XM_048407058.1	6485	6220.24	2.2752	0.0192655
XM_048407059.1	7365	7100.24	0	0
XM_048407060.1	7061	6796.24	230.802	1.7887
XM_048407061.1	14610	14345.2	8.63967e-05	3.17217e-07
XM_048407062.1	6500	6235.24	2.94139	0.0248466
XM_048407063.1	14589	14324.2	20.5419	0.075533
XM_048407064.1	14471	14206.2	0	0
XM_048407065.1	14472	14207.2	0	0
XM_048407066.1	14473	14208.2	0	0
XM_048407067.1	14455	14190.2	0	0
XM_048407068.1	14450	14185.2	0	0
XM_048407069.1	14451	14186.2	101.458	0.376691
XM_048407070.1	1987	1722.24	316.884	9.6911
XM_048407071.1	2678	2413.24	20.6487	0.450671
XM_048407072.1	1905	1640.24	1.35131	0.0433926
XM_048407073.1	1753	1488.24	3.2962	0.116656
XM_048407074.1	1739	1474.24	3.468	0.123902
XM_048407075.1	7934	7669.24	1603.54	11.0127
XM_048407076.1	2590	2325.24	1192	27.0007
XM_048407077.1	7032	6767.24	931.368	7.24898
XM_048407078.1	3971	3706.24	10.2303	0.145385
XM_048407079.1	2683	2418.24	35.5017	0.773246
XM_048407080.1	1614	1349.24	0	0
XM_048407081.1	1429	1164.24	465.623	21.0649
XM_048407082.1	6389	6124.24	0	0
XM_048407083.1	1644	1379.24	278.396	10.6314
XM_048407084.1	1617	1352.24	3.71129	0.144557
XM_048407085.1	1338	1073.24	123.232	6.04776
XM_048407086.1	1141	876.242	189.195	11.3724
XM_048407087.1	5613	5348.24	2459.67	24.2233
XM_048407088.1	3048	2783.24	0	0
XM_048407089.1	4913	4648.24	0	0
XM_048407090.1	5008	4743.24	79.5354	0.883187
XM_048407091.1	4927	4662.24	30.336	0.342714
XM_048407092.1	5013	4748.24	66.6187	0.738977
XM_048407093.1	4907	4642.24	1610.14	18.2685
XM_048407094.1	4908	4643.24	0	0
XM_048407095.1	4901	4636.24	239.764	2.72387
XM_048407096.1	4796	4531.24	379.365	4.40969
XM_048407097.1	4891	4626.24	363.42	4.1376
XM_048407098.1	4928	4663.24	63.0002	0.711576
XM_048407099.1	4811	4546.24	0	0
XM_048407100.1	4906	4641.24	0	0
XM_048407101.1	4880	4615.24	2029.42	23.1604
XM_048407102.1	4803	4538.24	81.0159	0.940265
XM_048407103.1	2236	1971.24	25.902	0.692087
XM_048407104.1	9592	9327.24	95.422	0.538844
XM_048407105.1	11566	11301.2	117.298	0.546678
XM_048407106.1	4045	3780.24	79.7515	1.11119
XM_048407107.1	4560	4295.24	22.5552	0.276584
XM_048407108.1	4473	4208.24	61.598	0.770962
XM_048407109.1	4660	4395.24	263.814	3.16142
XM_048407110.1	1373	1108.24	38.8928	1.84843
XM_048407111.1	2306	2041.24	0	0
XM_048407112.1	1970	1705.24	154.81	4.7817
XM_048407113.1	1957	1692.24	15.0846	0.469503
XM_048407114.1	9458	9193.24	44.2344	0.253431
XM_048407115.1	815	550.373	50	4.78498
XM_048407116.1	915	650.314	32.6129	2.6414
XM_048407117.1	1306	1041.24	64.3871	3.25698
XM_048407118.1	962	697.314	0	0
XM_048407119.1	6848	6583.24	0	0
XM_048407120.1	10215	9950.24	0	0
XM_048407121.1	10430	10165.2	55.4486	0.287303
XM_048407122.1	5841	5576.24	143.078	1.35145
XM_048407123.1	10175	9910.24	14.9784	0.0796063
XM_048407124.1	10212	9947.24	171.066	0.905795
XM_048407125.1	10203	9938.24	597.321	3.16567
XM_048407126.1	10068	9803.24	0	0
XM_048407127.1	5059	4794.24	67.9127	0.746103
XM_048407128.1	2205	1940.24	568.399	15.43
XM_048407129.1	2662	2397.24	232.269	5.10325
XM_048407130.1	2659	2394.24	80.3052	1.76662
XM_048407131.1	3247	2982.24	0	0
XM_048407132.1	3218	2953.24	0	0
XM_048407133.1	2951	2686.24	32.6012	0.639228
XM_048407134.1	5563	5298.24	0	0
XM_048407135.1	3943	3678.24	205.513	2.94283
XM_048407136.1	4458	4193.24	167.487	2.10378
XM_048407137.1	5557	5292.24	157.152	1.56404
XM_048407138.1	2671	2406.24	175.415	3.83968
XM_048407139.1	3089	2824.24	6.70149	0.124979
XM_048407140.1	3858	3593.24	9.94013e-09	1.45705e-10
XM_048407141.1	3833	3568.24	5.18595e-05	7.65494e-07
XM_048407142.1	5500	5235.24	374.086	3.76359
XM_048407143.1	3842	3577.24	0	0
XM_048407144.1	5446	5181.24	31.6306	0.321544
XM_048407145.1	3802	3537.24	40.6532	0.605337
XM_048407146.1	2503	2238.24	2370.58	55.7847
XM_048407147.1	1017	752.242	12.071	0.845186
XM_048407148.1	4057	3792.24	33.2015	0.461137
XM_048407149.1	1445	1180.24	58.4636	2.60905
XM_048407150.1	892	627.314	100.788	8.46239
XM_048407151.1	847	582.373	83.79	7.57807
XM_048407152.1	1068	803.242	63.3172	4.15186
XM_048407153.1	779	514.373	91.5933	9.37893
XM_048407154.1	688	423.373	6.79415	0.84524
XM_048407155.1	9854	9589.24	0	0
XM_048407156.1	1182	917.242	353.676	20.309
XM_048407157.1	660	395.494	303	40.3525
XM_048407158.1	1191	926.242	383	21.7792
XM_048407159.1	1198	933.242	3	0.169315
XM_048407160.1	9852	9587.24	0	0
XM_048407161.1	3894	3629.24	1436.42	20.8466
XM_048407162.1	3816	3551.24	226.121	3.35373
XM_048407163.1	5359	5094.24	265.508	2.74514
XM_048407164.1	3769	3504.24	464.106	6.97575
XM_048407165.1	9797	9532.24	10.8923	0.0601856
XM_048407166.1	2222	1957.24	2205.45	59.3501
XM_048407167.1	2273	2008.24	56.8572	1.4912
XM_048407168.1	2350	2085.24	0	0
XM_048407169.1	2333	2068.24	85.6878	2.18215
XM_048407170.1	21917	21652.2	0.00226209	5.50269e-06
XM_048407171.1	21914	21649.2	0.00268094	6.52248e-06
XM_048407172.1	21890	21625.2	0.0104442	2.54379e-05
XM_048407173.1	9788	9523.24	2.30963e-05	1.2774e-07
XM_048407174.1	21710	21445.2	720.631	1.7699
XM_048407175.1	4232	3967.24	754.204	10.0131
XM_048407176.1	5218	4953.24	176.441	1.8762
XM_048407177.1	10410	10145.2	11.6526	0.0604961
XM_048407178.1	12442	12177.2	0	0
XM_048407179.1	12430	12165.2	942.458	4.08046
XM_048407180.1	12362	12097.2	1108.17	4.8249
XM_048407181.1	12280	12015.2	0	0
XM_048407182.1	12250	11985.2	102.536	0.450604
XM_048407183.1	10191	9926.24	0	0
XM_048407184.1	8337	8072.24	46.2659	0.30188
XM_048407185.1	1859	1594.24	138.916	4.5895
XM_048407186.1	10408	10143.2	0	0
XM_048407187.1	9527	9262.24	0	0
XM_048407188.1	1919	1654.24	9.26676	0.295051
XM_048407189.1	2001	1736.24	43.0433	1.30576
XM_048407190.1	3494	3229.24	301.742	4.92155
XM_048407191.1	9757	9492.24	0	0
XM_048407192.1	4887	4622.24	69.9355	0.796916
XM_048407193.1	4219	3954.24	0	0
XM_048407194.1	3930	3665.24	479.023	6.8837
XM_048407195.1	3871	3606.24	103.007	1.50446
XM_048407196.1	3857	3592.24	540.769	7.92892
XM_048407197.1	3913	3648.24	222.419	3.21111
XM_048407198.1	3886	3621.24	87.9034	1.27854
XM_048407199.1	4081	3816.24	2605.91	35.966
XM_048407200.1	4126	3861.24	60.9629	0.831584
XM_048407201.1	3195	2930.24	274.845	4.94028
XM_048407202.1	3064	2799.24	101.597	1.91165
XM_048407203.1	10351	10086.2	11.9911	0.0626178
XM_048407204.1	14313	14048.2	0	0
XM_048407205.1	12421	12156.2	0	0
XM_048407206.1	11960	11695.2	36.3416	0.163668
XM_048407207.1	9695	9430.24	0	0
XM_048407208.1	9692	9427.24	5.72988	0.0320132
XM_048407209.1	3415	3150.24	152.839	2.55539
XM_048407210.1	3444	3179.24	62.161	1.02982
XM_048407211.1	1082	817.242	356.165	22.9545
XM_048407212.1	1069	804.242	3201.81	209.69
XM_048407213.1	9638	9373.24	0	0
XM_048407214.1	3121	2856.24	0	0
XM_048407215.1	3156	2891.24	0	0
XM_048407216.1	9635	9370.24	0	0
XM_048407217.1	2725	2460.24	514.599	11.0169
XM_048407218.1	2579	2314.24	0	0
XM_048407219.1	2574	2309.24	6.17768	0.140904
XM_048407220.1	9538	9273.24	0	0
XM_048407221.1	5144	4879.24	141.173	1.52394
XM_048407222.1	4381	4116.24	0	0
XM_048407223.1	4258	3993.24	45.1403	0.595397
XM_048407224.1	4192	3927.24	39.3929	0.52832
XM_048407225.1	4383	4118.24	0	0
XM_048407226.1	4394	4129.24	0	0
XM_048407227.1	4355	4090.24	22.4226	0.288738
XM_048407228.1	9451	9186.24	0	0
XM_048407229.1	2022	1757.24	649.956	19.4814
XM_048407230.1	2032	1767.24	14.29	0.425896
XM_048407231.1	2008	1743.24	117.08	3.53747
XM_048407232.1	9419	9154.24	0	0
XM_048407233.1	1501	1236.24	2525	107.579
XM_048407234.1	2676	2411.24	0	0
XM_048407235.1	2660	2395.24	185.624	4.0818
XM_048407236.1	2663	2398.24	132.37	2.90714
XM_048407237.1	2643	2378.24	65.9811	1.46127
XM_048407238.1	2674	2409.24	61.7987	1.35103
XM_048407239.1	2668	2403.24	112.195	2.45892
XM_048407240.1	2543	2278.24	4.55237e-05	1.05246e-06
XM_048407241.1	2853	2588.24	34.2346	0.696672
XM_048407242.1	2560	2295.24	2.16699e-06	4.97275e-08
XM_048407243.1	2781	2516.24	0	0
XM_048407244.1	2718	2453.24	7.69963	0.165309
XM_048407245.1	9292	9027.24	19.9083	0.116157
XM_048407246.1	3866	3601.24	488.662	7.147
XM_048407247.1	10285	10020.2	0	0
XM_048407248.1	6162	5897.24	0.00949335	8.47887e-05
XM_048407249.1	6159	5894.24	125.536	1.12178
XM_048407250.1	1725	1460.24	0	0
XM_048407251.1	1675	1410.24	2435.66	90.9685
XM_048407252.1	1666	1401.24	87.5613	3.29129
XM_048407253.1	4746	4481.24	246.369	2.89572
XM_048407254.1	6254	5989.24	1671.08	14.6958
XM_048407255.1	6251	5986.24	266.453	2.34442
XM_048407256.1	2296	2031.24	19.8017	0.513463
XM_048407257.1	1127	862.242	35.5384	2.17088
XM_048407258.1	1081	816.242	31.5836	2.03803
XM_048407259.1	1155	890.242	75.2992	4.45502
XM_048407260.1	13439	13174.2	1.12582	0.004501
XM_048407261.1	13725	13460.2	0	0
XM_048407262.1	2622	2357.24	115.809	2.58764
XM_048407263.1	2413	2148.24	282.191	6.91876
XM_048407264.1	6054	5789.24	53.2826	0.484765
XM_048407265.1	6051	5786.24	0	0
XM_048407266.1	6726	6461.24	185.207	1.50976
XM_048407267.1	6771	6506.24	88.7174	0.718201
XM_048407268.1	5412	5147.24	0	0
XM_048407269.1	10430	10165.2	336.704	1.74461
XM_048407270.1	6663	6398.24	104.747	0.862282
XM_048407271.1	8195	7930.24	167.088	1.10976
XM_048407272.1	8144	7879.24	377.498	2.52347
XM_048407273.1	4043	3778.24	81.0225	1.12949
XM_048407274.1	4004	3739.24	344.833	4.85727
XM_048407275.1	4250	3985.24	24.3416	0.321709
XM_048407276.1	5742	5477.24	13.8096	0.132796
XM_048407277.1	6610	6345.24	186.79	1.55051
XM_048407278.1	3447	3182.24	0	0
XM_048407279.1	3783	3518.24	279.193	4.17972
XM_048407280.1	2548	2283.24	0	0
XM_048407281.1	4596	4331.24	666.523	8.10533
XM_048407282.1	4562	4297.24	79.6516	0.976276
XM_048407283.1	3130	2865.24	43.0698	0.791734
XM_048407284.1	6414	6149.24	201.429	1.72532
XM_048407285.1	3003	2738.24	276.623	5.32088
XM_048407286.1	3177	2912.24	1972.98	35.6831
XM_048407287.1	3095	2830.24	232.566	4.32802
XM_048407288.1	1482	1217.24	916.956	39.677
XM_048407289.1	1543	1278.24	90.8679	3.74425
XM_048407290.1	1774	1509.24	1073	37.4463
XM_048407291.1	1547	1282.24	403.157	16.5604
XM_048407292.1	1586	1321.24	175.006	6.97651
XM_048407293.1	1521	1256.24	45.7438	1.9179
XM_048407294.1	1616	1351.24	32.389	1.2625
XM_048407295.1	5005	4740.24	977.603	10.8625
XM_048407296.1	7281	7016.24	161.976	1.21594
XM_048407297.1	6915	6650.24	129.84	1.02835
XM_048407298.1	6200	5935.24	23.0346	0.204413
XM_048407299.1	6769	6504.24	67.6018	0.547431
XM_048407300.1	3921	3656.24	1182.17	17.0299
XM_048407301.1	6090	5825.24	0	0
XM_048407302.1	8146	7881.24	0	0
XM_048407303.1	6971	6706.24	6.62848	0.0520598
XM_048407304.1	7030	6765.24	0.000143737	1.11906e-06
XM_048407305.1	7162	6897.24	0	0
XM_048407306.1	7873	7608.24	0	0
XM_048407307.1	6969	6704.24	9.55495	0.0750665
XM_048407308.1	3471	3206.24	4.02544	0.0661279
XM_048407309.1	3475	3210.24	8.02065	0.131595
XM_048407310.1	4792	4527.24	672.7	7.82628
XM_048407311.1	8055	7790.24	14.3575	0.0970726
XM_048407312.1	6401	6136.24	0	0
XM_048407313.1	6950	6685.24	0	0
XM_048407314.1	6801	6536.24	0	0
XM_048407315.1	3440	3175.24	35.2465	0.584665
XM_048407316.1	3340	3075.24	0	0
XM_048407317.1	5461	5196.24	0	0
XM_048407318.1	13120	12855.2	0	0
XM_048407319.1	13102	12837.2	52.4993	0.215402
XM_048407320.1	12982	12717.2	1.10164e-06	4.56263e-09
XM_048407321.1	10241	9976.24	189.781	1.00197
XM_048407322.1	9790	9525.24	2177.55	12.0409
XM_048407323.1	10084	9819.24	789.457	4.23466
XM_048407324.1	5956	5691.24	660.859	6.11602
XM_048407325.1	6550	6285.24	13.645	0.114346
XM_048407326.1	6683	6418.24	24.3518	0.19984
XM_048407327.1	6205	5940.24	0	0
XM_048407328.1	6888	6623.24	0	0
XM_048407329.1	6343	6078.24	0	0
XM_048407330.1	5693	5428.24	70.8593	0.687551
XM_048407331.1	5939	5674.24	0	0
XM_048407332.1	2756	2491.24	959.638	20.2889
XM_048407333.1	2504	2239.24	0	0
XM_048407334.1	4917	4652.24	2828.92	32.0277
XM_048407335.1	5228	4963.24	755.284	8.01516
XM_048407336.1	2654	2389.24	0	0
XM_048407337.1	3736	3471.24	1225.61	18.5967
XM_048407338.1	9822	9557.24	5317.6	29.3056
XM_048407339.1	2951	2686.24	3845.45	75.3997
XM_048407340.1	2871	2606.24	646.55	13.0664
XM_048407341.1	3478	3213.24	0.0613637	0.00100586
XM_048407342.1	3452	3187.24	1312.92	21.6966
XM_048407343.1	2640	2375.24	80.4196	1.78329
XM_048407344.1	2592	2327.24	27.4591	0.621458
XM_048407345.1	2325	2060.24	2574.53	65.8184
XM_048407346.1	2174	1909.24	4137.47	114.141
XM_048407347.1	1800	1535.24	1355.82	46.5151
XM_048407348.1	3089	2824.24	61.1611	1.14062
XM_048407349.1	1539	1274.24	0	0
XM_048407350.1	2177	1912.24	54.7792	1.50883
XM_048407351.1	3063	2798.24	228.986	4.31013
XM_048407352.1	1981	1716.24	50.8757	1.56135
XM_048407353.1	1746	1481.24	0	0
XM_048407354.1	5887	5622.24	8678	81.2976
XM_048407355.1	1577	1312.24	114	4.5757
XM_048407356.1	13813	13548.2	146.114	0.568035
XM_048407357.1	1887	1622.24	412	13.3767
XM_048407358.1	2331	2066.24	0	0
XM_048407359.1	2219	1954.24	123.971	3.34126
XM_048407360.1	2331	2066.24	0	0
XM_048407361.1	2539	2274.24	2950.95	68.3428
XM_048407362.1	2047	1782.24	154.99	4.5804
XM_048407363.1	1972	1707.24	67.9387	2.09599
XM_048407364.1	3399	3134.24	2.00211e-05	3.36451e-07
XM_048407365.1	3376	3111.24	76.9606	1.30287
XM_048407366.1	2857	2592.24	51.3607	1.04357
XM_048407367.1	2246	1981.24	77.8699	2.07014
XM_048407368.1	3466	3201.24	0	0
XM_048407369.1	3388	3123.24	0	0
XM_048407370.1	3355	3090.24	7.90586	0.134749
XM_048407371.1	2017	1752.24	14.0858	0.423405
XM_048407372.1	2245	1980.24	15.6788	0.417024
XM_048407373.1	2102	1837.24	136	3.89888
XM_048407374.1	8982	8717.24	438.503	2.64948
XM_048407375.1	1390	1125.24	1044.13	48.8739
XM_048407376.1	6837	6572.24	252	2.01955
XM_048407377.1	2870	2605.24	25	0.505428
XM_048407378.1	4635	4370.24	16.4983	0.198839
XM_048407379.1	4737	4472.24	409.693	4.82503
XM_048407380.1	4645	4380.24	32.6602	0.392725
XM_048407381.1	4492	4227.24	128.474	1.60076
XM_048407382.1	992	727.242	220.986	16.0049
XM_048407383.1	2787	2522.24	19.4963	0.407129
XM_048407384.1	3403	3138.24	32.2597	0.541428
XM_048407385.1	4171	3906.24	468.303	6.31445
XM_048407386.1	4124	3859.24	110.812	1.51235
XM_048407387.1	3454	3189.24	25.6063	0.422889
XM_048407388.1	5895	5630.24	820.872	7.6792
XM_048407389.1	5811	5546.24	12.5544	0.119224
XM_048407390.1	5766	5501.24	100.599	0.963168
XM_048407391.1	2134	1869.24	0.00186491	5.25485e-05
XM_048407392.1	5369	5104.24	707.957	7.30539
XM_048407393.1	5092	4827.24	755.681	8.24531
XM_048407394.1	4892	4627.24	1046.36	11.9104
XM_048407395.1	12147	11882.2	0.00111493	4.94218e-06
XM_048407396.1	12028	11763.2	254.999	1.14177
XM_048407397.1	3184	2919.24	42.328	0.763704
XM_048407398.1	3312	3047.24	17.505	0.302568
XM_048407399.1	1794	1529.24	73.5658	2.53377
XM_048407400.1	1686	1421.24	341.301	12.6484
XM_048407401.1	1664	1399.24	846.561	31.8664
XM_048407402.1	1759	1494.24	42.8067	1.50889
XM_048407403.1	1691	1426.24	171.012	6.31538
XM_048407404.1	504	240.003	87	19.0928
XM_048407405.1	2947	2682.24	40.6909	0.799038
XM_048407406.1	1925	1660.24	23.3068	0.739399
XM_048407407.1	1732	1467.24	0	0
XM_048407408.1	1843	1578.24	4.48391	0.149641
XM_048407409.1	1910	1645.24	69	2.20896
XM_048407410.1	6775	6510.24	0	0
XM_048407411.1	6748	6483.24	223.535	1.81602
XM_048407412.1	6734	6469.24	49.3774	0.402015
XM_048407413.1	3181	2916.24	134.56	2.43031
XM_048407414.1	3111	2846.24	0	0
XM_048407415.1	3304	3039.24	224.294	3.88705
XM_048407416.1	1992	1727.24	420.268	12.8156
XM_048407417.1	916	651.314	0	0
XM_048407418.1	2212	1947.24	422.448	11.4267
XM_048407419.1	336	83.8939	191	119.914
XM_048407420.1	10371	10106.2	73.0233	0.380574
XM_048407421.1	10162	9897.24	83.9138	0.446567
XM_048407422.1	10324	10059.2	25.963	0.135943
XM_048407423.1	9789	9524.24	0	0
XM_048407424.1	10049	9784.24	160.751	0.865357
XM_048407425.1	9399	9134.24	105.016	0.605553
XM_048407426.1	7305	7040.24	89.0312	0.666074
XM_048407427.1	8168	7903.24	334.973	2.2324
XM_048407428.1	7267	7002.24	0	0
XM_048407429.1	7321	7056.24	16.259	0.121363
XM_048407430.1	7993	7728.24	212.736	1.44987
XM_048407431.1	9109	8844.24	798.991	4.75827
XM_048407432.1	9070	8805.24	85.4049	0.510868
XM_048407433.1	9034	8769.24	305.44	1.83456
XM_048407434.1	6624	6359.24	0	0
XM_048407435.1	5311	5046.24	0	0
XM_048407436.1	5324	5059.24	4.71341	0.0490702
XM_048407437.1	5262	4997.24	0	0
XM_048407438.1	5217	4952.24	0	0
XM_048407439.1	5252	4987.24	0	0
XM_048407440.1	5168	4903.24	0	0
XM_048407441.1	5125	4860.24	0	0
XM_048407442.1	5071	4806.24	0	0
XM_048407443.1	4889	4624.24	0	0
XM_048407444.1	4894	4629.24	0	0
XM_048407445.1	4993	4728.24	0	0
XM_048407446.1	4702	4437.24	0	0
XM_048407447.1	4906	4641.24	0	0
XM_048407448.1	4396	4131.24	0	0
XM_048407449.1	4743	4478.24	2.49804	0.0293805
XM_048407450.1	1565	1300.24	3.70284	0.149995
XM_048407451.1	1569	1304.24	0.0857159	0.00346155
XM_048407452.1	1679	1414.24	2	0.0744859
XM_048407453.1	6950	6685.24	154.017	1.21344
XM_048407454.1	9674	9409.24	391.759	2.19296
XM_048407455.1	5824	5559.24	0	0
XM_048407456.1	5819	5554.24	35.5046	0.336688
XM_048407457.1	5611	5346.24	84.8975	0.8364
XM_048407458.1	6938	6673.24	0	0
XM_048407459.1	5579	5314.24	20.4122	0.20231
XM_048407460.1	5716	5451.24	69.3162	0.669741
XM_048407461.1	5667	5402.24	69.1398	0.674096
XM_048407462.1	5440	5175.24	0	0
XM_048407463.1	5817	5552.24	238.645	2.26387
XM_048407464.1	3158	2893.24	383.323	6.97827
XM_048407465.1	3936	3671.24	40.2641	0.577661
XM_048407466.1	3960	3695.24	196.182	2.7963
XM_048407467.1	2893	2628.24	553.262	11.0875
XM_048407468.1	5493	5228.24	0	0
XM_048407469.1	6810	6545.24	4.70175	0.0378357
XM_048407470.1	5105	4840.24	1745.8	18.9975
XM_048407471.1	5240	4975.24	392.541	4.15564
XM_048407472.1	5343	5078.24	59.7953	0.620185
XM_048407473.1	5045	4780.24	45.9163	0.505923
XM_048407474.1	2738	2473.24	29.0291	0.618207
XM_048407475.1	2919	2654.24	0	0
XM_048407476.1	2732	2467.24	183.2	3.91093
XM_048407477.1	1518	1253.24	0	0
XM_048407478.1	1470	1205.24	243	10.6194
XM_048407479.1	4899	4634.24	198.811	2.25959
XM_048407480.1	9630	9365.24	867.288	4.87766
XM_048407481.1	9623	9358.24	37.5516	0.21135
XM_048407482.1	9417	9152.24	666.249	3.83422
XM_048407483.1	7825	7560.24	220.602	1.53688
XM_048407484.1	7822	7557.24	175.429	1.22266
XM_048407485.1	7627	7362.24	739.668	5.29169
XM_048407486.1	3029	2764.24	539.829	10.286
XM_048407487.1	2442	2177.24	136.847	3.31053
XM_048407488.1	1013	748.242	0	0
XM_048407489.1	916	651.314	13.1227	1.06121
XM_048407490.1	3954	3689.24	3.20191	0.045713
XM_048407491.1	2791	2526.24	106.713	2.22491
XM_048407492.1	2098	1833.24	432.011	12.412
XM_048407493.1	5654	5389.24	84.8514	0.829275
XM_048407494.1	5313	5048.24	60.4178	0.630365
XM_048407495.1	17378	17113.2	0	0
XM_048407496.1	17306	17041.2	27.7191	0.0856734
XM_048407497.1	17375	17110.2	0	0
XM_048407498.1	17375	17110.2	138.97	0.427793
XM_048407499.1	17366	17101.2	70.6715	0.217663
XM_048407500.1	17357	17092.2	0	0
XM_048407501.1	17354	17089.2	0	0
XM_048407502.1	17345	17080.2	55.7311	0.171859
XM_048407503.1	15058	14793.2	1029.61	3.66588
XM_048407504.1	4926	4661.24	1004.45	11.3499
XM_048407505.1	2966	2701.24	0	0
XM_048407506.1	1527	1262.24	35.675	1.48864
XM_048407507.1	2987	2722.24	251.645	4.86889
XM_048407508.1	2948	2683.24	972.355	19.0868
XM_048407509.1	4668	4403.24	508.592	6.08365
XM_048407510.1	6175	5910.24	831.735	7.4122
XM_048407511.1	5691	5426.24	1041.03	10.1049
XM_048407512.1	5584	5319.24	53.8171	0.532891
XM_048407513.1	5604	5339.24	149.786	1.47761
XM_048407514.1	5702	5437.24	43.3667	0.420093
XM_048407515.1	9669	9404.24	34.7829	0.194809
XM_048407516.1	7779	7514.24	444.637	3.11665
XM_048407517.1	7736	7471.24	0.147154	0.0010374
XM_048407518.1	2835	2570.24	0	0
XM_048407519.1	1647	1382.24	27.539	1.04938
XM_048407520.1	4560	4295.24	0	0
XM_048407521.1	1756	1491.24	89.2232	3.15135
XM_048407522.1	1794	1529.24	0	0
XM_048407523.1	1819	1554.24	189.808	6.43227
XM_048407524.1	4446	4181.24	0	0
XM_048407525.1	4595	4330.24	0	0
XM_048407526.1	3258	2993.24	124.147	2.18455
XM_048407527.1	1698	1433.24	184.2	6.76921
XM_048407528.1	2712	2447.24	212.217	4.56741
XM_048407529.1	1232	967.242	65.8606	3.5864
XM_048407530.1	2068	1803.24	102	2.9793
XM_048407531.1	1033	768.242	9.0207	0.618457
XM_048407532.1	2258	1993.24	130.202	3.44052
XM_048407533.1	4303	4038.24	1031.14	13.4491
XM_048407534.1	4238	3973.24	460.86	6.10931
XM_048407535.1	5678	5413.24	147	1.4303
XM_048407536.1	3831	3566.24	43.675	0.645045
XM_048407537.1	3861	3596.24	13.079	0.191556
XM_048407538.1	3792	3527.24	0	0
XM_048407539.1	3184	2919.24	28.4286	0.512924
XM_048407540.1	4623	4358.24	84.8736	1.02572
XM_048407541.1	10125	9860.24	0	0
XM_048407542.1	2740	2475.24	502.67	10.6963
XM_048407543.1	2478	2213.24	439.375	10.4562
XM_048407544.1	2229	1964.24	54.8992	1.4721
XM_048407545.1	3667	3402.24	949.926	14.7059
XM_048407546.1	3793	3528.24	0	0
XM_048407547.1	10125	9860.24	0	0
XM_048407548.1	1454	1189.24	362.636	16.0608
XM_048407549.1	10125	9860.24	0	0
XM_048407550.1	6379	6114.24	815.868	7.02821
XM_048407551.1	7737	7472.24	58.2426	0.410542
XM_048407552.1	10122	9857.24	802.894	4.29013
XM_048407553.1	3707	3442.24	5.63527	0.0862265
XM_048407554.1	2144	1879.24	0	0
XM_048407555.1	2106	1841.24	0	0
XM_048407556.1	2029	1764.24	2.67903	0.0799811
XM_048407557.1	2099	1834.24	0	0
XM_048407558.1	10122	9857.24	157.769	0.843012
XM_048407559.1	2057	1792.24	31.1382	0.915091
XM_048407560.1	1191	926.242	0	0
XM_048407561.1	10086	9821.24	0	0
XM_048407562.1	10083	9818.24	12.8144	0.0687436
XM_048407563.1	10020	9755.24	156.625	0.845651
XM_048407564.1	3084	2819.24	201.153	3.75804
XM_048407565.1	2882	2617.24	62.0971	1.24967
XM_048407566.1	2946	2681.24	8	0.157153
XM_048407567.1	10017	9752.24	98.6209	0.532638
XM_048407568.1	2557	2292.24	21.8148	0.501256
XM_048407569.1	6909	6644.24	2.10051	0.0166513
XM_048407570.1	1313	1048.24	0	0
XM_048407571.1	1596	1331.24	8	0.31652
XM_048407572.1	1826	1561.24	157.003	5.29671
XM_048407573.1	1782	1517.24	5.72235	0.198649
XM_048407574.1	586	321.56	144.556	23.6778
