target_id	length	eff_length	est_counts	tpm
XM_048408539.1	5090	4829.69	291.441	2.44778
XM_048408540.1	2164	1903.69	431.864	9.20221
XM_048408541.1	2180	1919.69	40.9695	0.865706
XM_048408542.1	2148	1887.69	517.166	11.1132
XM_048408543.1	711	450.812	8580.64	772.083
XM_048408544.1	4973	4712.69	381.105	3.28032
XM_048408545.1	4761	4500.69	364.792	3.28781
XM_048408546.1	10729	10468.7	4.31037e-06	1.67017e-08
XM_048408547.1	14230	13969.7	5.74395e-06	1.66788e-08
XM_048408548.1	14231	13970.7	7.10891	0.0206407
XM_048408549.1	14227	13966.7	5.06522	0.0147111
XM_048408550.1	14213	13952.7	0	0
XM_048408551.1	14206	13945.7	3.58774e-05	1.04357e-07
XM_048408552.1	14203	13942.7	0	0
XM_048408553.1	14204	13943.7	2.15184e-06	6.25997e-09
XM_048408554.1	14200	13939.7	4.13987e-05	1.20469e-07
XM_048408555.1	14179	13918.7	0	0
XM_048408556.1	14176	13915.7	0.00025936	7.56028e-07
XM_048408557.1	14173	13912.7	31.2229	0.0910336
XM_048408558.1	14173	13912.7	1.02127e-06	2.97763e-09
XM_048408559.1	14149	13888.7	1.05868e-05	3.09204e-08
XM_048408560.1	14116	13855.7	2.97143e-07	8.69915e-10
XM_048408561.1	14107	13846.7	14.8345	0.0434579
XM_048408562.1	14077	13816.7	109.537	0.321587
XM_048408563.1	14059	13798.7	104.627	0.307572
XM_048408564.1	14143	13882.7	1.21962e-05	3.5636e-08
XM_048408565.1	14110	13849.7	0.000431793	1.26467e-06
XM_048408566.1	14110	13849.7	613.962	1.79821
XM_048408567.1	14170	13909.7	1.58961	0.00463567
XM_048408568.1	14113	13852.7	0	0
XM_048408569.1	14146	13885.7	0	0
XM_048408570.1	14114	13853.7	2.18874e-05	6.4087e-08
XM_048408571.1	14083	13822.7	345.977	1.0153
XM_048408572.1	14122	13861.7	0	0
XM_048408573.1	14173	13912.7	0.00125896	3.67064e-06
XM_048408574.1	14116	13855.7	531.698	1.5566
XM_048408575.1	14089	13828.7	0	0
XM_048408576.1	14116	13855.7	9.78816	0.0286558
XM_048408577.1	13990	13729.7	4.18005e-05	1.23498e-07
XM_048408578.1	14017	13756.7	167.008	0.492452
XM_048408579.1	14119	13858.7	7.67661e-05	2.24692e-07
XM_048408580.1	8088	7827.69	2084.48	10.802
XM_048408581.1	6939	6678.69	3.89653	0.0236661
XM_048408582.1	666	405.855	8.53952	0.853499
XM_048408583.1	2145	1884.69	1584.82	34.11
XM_048408584.1	2590	2329.69	57.8275	1.00688
XM_048408585.1	1361	1100.69	24.8233	0.91482
XM_048408586.1	1363	1102.69	32.5267	1.19654
XM_048408587.1	1763	1502.69	235.63	6.36067
XM_048408588.1	724	463.812	2.26649	0.198222
XM_048408589.1	3517	3256.69	941.995	11.7331
XM_048408590.1	3495	3234.69	1018.01	12.7661
XM_048408591.1	1564	1303.69	21.4323	0.666863
XM_048408592.1	1093	832.685	14.8947	0.725587
XM_048408593.1	917	656.685	24.413	1.50801
XM_048408594.1	10740	10479.7	3.69324e-07	1.42955e-09
XM_048408595.1	10727	10466.7	0	0
XM_048408596.1	10728	10467.7	516.747	2.00248
XM_048408597.1	10726	10465.7	80.2378	0.310994
XM_048408598.1	10715	10454.7	302.015	1.17181
XM_048408599.1	10539	10278.7	5.55531e-06	2.19235e-08
XM_048408600.1	3609	3348.69	455.608	5.51896
XM_048408601.1	655	394.855	856.436	87.9827
XM_048408602.1	630	369.894	62.8155	6.88858
XM_048408603.1	3635	3374.69	23.8994	0.287272
XM_048408604.1	2811	2550.69	0	0
XM_048408605.1	11138	10877.7	126.735	0.472605
XM_048408606.1	11113	10852.7	277.405	1.03685
XM_048408607.1	4344	4083.69	0	0
XM_048408608.1	4277	4016.69	0	0
XM_048408609.1	4313	4052.69	66.2904	0.66351
XM_048408610.1	4446	4185.69	131.746	1.27676
XM_048408611.1	5359	5098.69	18.8238	0.149758
XM_048408612.1	1847	1586.69	10.3602	0.264861
XM_048408613.1	1848	1587.69	4.63977	0.118542
XM_048408614.1	1384	1123.69	4	0.144396
XM_048408615.1	6302	6041.69	0	0
XM_048408616.1	6296	6035.69	14.0168	0.0942025
XM_048408617.1	6293	6032.69	0	0
XM_048408618.1	6287	6026.69	28.5894	0.192427
XM_048408619.1	6272	6011.69	39.9512	0.269571
XM_048408620.1	6259	5998.69	91.4426	0.618347
XM_048408621.1	2492	2231.69	50.5607	0.919008
XM_048408622.1	6149	5888.69	0	0
XM_048408623.1	2489	2228.69	0	0
XM_048408624.1	6150	5889.69	0	0
XM_048408625.1	2543	2282.69	398.276	7.07748
XM_048408626.1	2641	2380.69	0	0
XM_048408627.1	2645	2384.69	15.5157	0.263924
XM_048408628.1	6643	6382.69	94.4014	0.59995
XM_048408629.1	2077	1816.69	42.2885	0.944239
XM_048408630.1	1876	1615.69	136.874	3.4364
XM_048408631.1	1619	1358.69	27.1554	0.810733
XM_048408632.1	2172	1911.69	112.616	2.38959
XM_048408633.1	6767	6506.69	0	0
XM_048408634.1	2212	1951.69	72.4341	1.50547
XM_048408635.1	4605	4344.69	0	0
XM_048408636.1	6970	6709.69	0	0
XM_048408637.1	6964	6703.69	0	0
XM_048408638.1	5421	5160.69	31.7093	0.249241
XM_048408639.1	6955	6694.69	105.343	0.638286
XM_048408640.1	6940	6679.69	43.0591	0.261486
XM_048408641.1	6934	6673.69	0	0
XM_048408642.1	6913	6652.69	0	0
XM_048408643.1	6907	6646.69	30.7683	0.187775
XM_048408644.1	6883	6622.69	129.277	0.791823
XM_048408645.1	6876	6615.69	758.816	4.65266
XM_048408646.1	6126	5865.69	86.7816	0.600135
XM_048408647.1	1377	1116.69	17.3246	0.629321
XM_048408648.1	4119	3858.69	61.8893	0.650603
XM_048408649.1	6963	6702.69	0	0
XM_048408650.1	6941	6680.69	0	0
XM_048408651.1	6939	6678.69	0	0
XM_048408652.1	6922	6661.69	0	0
XM_048408653.1	6919	6658.69	0	0
XM_048408654.1	6550	6289.69	0	0
XM_048408655.1	4605	4344.69	215.885	2.0156
XM_048408656.1	3597	3336.69	259.311	3.15243
XM_048408657.1	4504	4243.69	55.6854	0.532277
XM_048408658.1	1428	1167.69	88.313	3.06788
XM_048408659.1	9550	9289.69	136.338	0.595328
XM_048408660.1	9508	9247.69	1246.45	5.46743
XM_048408661.1	3652	3391.69	31.0057	0.370822
XM_048408662.1	3270	3009.69	384.538	5.18272
XM_048408663.1	2930	2669.69	0	0
XM_048408664.1	1844	1583.69	31.2034	0.799231
XM_048408665.1	4538	4277.69	71.9128	0.681926
XM_048408666.1	2328	2067.69	75.5175	1.48151
XM_048408667.1	2867	2606.69	0	0
XM_048408668.1	3262	3001.69	12.2759	0.165893
XM_048408669.1	2912	2651.69	97.2791	1.48812
XM_048408670.1	2925	2664.69	46.8104	0.712584
XM_048408671.1	3472	3211.69	97.3105	1.22904
XM_048408672.1	3467	3206.69	0	0
XM_048408673.1	2581	2320.69	36.1972	0.632701
XM_048408674.1	2649	2388.69	164.68	2.79655
XM_048408675.1	2612	2351.69	132.35	2.28288
XM_048408676.1	2532	2271.69	128.362	2.29207
XM_048408677.1	2590	2329.69	58.2691	1.01457
XM_048408678.1	2440	2179.69	89.4411	1.6645
XM_048408679.1	2379	2118.69	41.5587	0.795674
XM_048408680.1	2100	1839.69	59.6955	1.31625
XM_048408681.1	1940	1679.69	62.2437	1.50317
XM_048408682.1	1928	1667.69	136.771	3.32674
XM_048408683.1	2516	2255.69	39.0141	0.701589
XM_048408684.1	1928	1667.69	236.721	5.75787
XM_048408685.1	1984	1723.69	365.049	8.59079
XM_048408686.1	2666	2405.69	152.427	2.57017
XM_048408687.1	1957	1696.69	131.305	3.13921
XM_048408688.1	1678	1417.69	307.116	8.78745
XM_048408689.1	11122	10861.7	764.654	2.85567
XM_048408690.1	1882	1621.69	538.184	13.4618
XM_048408691.1	2875	2614.69	36.3132	0.563359
XM_048408692.1	2174	1913.69	232.854	4.93576
XM_048408693.1	2397	2136.69	0	0
XM_048408694.1	2393	2132.69	757.054	14.3993
XM_048408695.1	2394	2133.69	605.183	11.5053
XM_048408696.1	5246	4985.69	0	0
XM_048408697.1	1817	1556.69	25.1199	0.65457
XM_048408698.1	1963	1702.69	198.216	4.7222
XM_048408699.1	1959	1698.69	22.5558	0.538623
XM_048408700.1	1955	1694.69	0	0
XM_048408701.1	2064	1803.69	3772	84.8302
XM_048408702.1	2186	1925.69	404.364	8.5178
XM_048408703.1	2183	1922.69	64.1229	1.35284
XM_048408704.1	3290	3029.69	291.344	3.90076
XM_048408705.1	2357	2096.69	92	1.7799
XM_048408706.1	2245	1984.69	0	0
XM_048408707.1	6998	6737.69	226.321	1.36255
XM_048408708.1	3941	3680.69	43.9161	0.483988
XM_048408709.1	4030	3769.69	529.235	5.69486
XM_048408710.1	25783	25522.7	27.1757	0.0431911
XM_048408711.1	2218	1957.69	0	0
XM_048408712.1	2080	1819.69	1224.27	27.2911
XM_048408713.1	2098	1837.69	144.396	3.18731
XM_048408714.1	2085	1824.69	540.646	12.0189
XM_048408715.1	2229	1968.69	59.5955	1.22794
XM_048408716.1	2142	1881.69	520.117	11.2123
XM_048408717.1	1609	1348.69	1255.42	37.7589
XM_048408718.1	1617	1356.69	113.663	3.39844
XM_048408719.1	1933	1672.69	209.905	5.09036
XM_048408720.1	1941	1680.69	20.1284	0.485805
XM_048408721.1	1766	1505.69	241.991	6.51936
XM_048408722.1	1816	1555.69	358.609	9.35059
XM_048408723.1	4646	4385.69	1.36122	0.0125902
XM_048408724.1	2817	2556.69	34.2002	0.542614
XM_048408725.1	2445	2184.69	12.8031	0.23772
XM_048408726.1	3101	2840.69	177.878	2.54003
XM_048408727.1	3561	3300.69	269	3.30589
XM_048408728.1	1859	1598.69	7.30658	0.185392
XM_048408729.1	1121	860.685	367.757	17.3323
XM_048408730.1	2321	2060.69	233.433	4.59505
XM_048408731.1	2294	2033.69	64.9372	1.29524
XM_048408732.1	2692	2431.69	0	0
XM_048408733.1	1668	1407.69	0	0
XM_048408734.1	2791	2530.69	146.502	2.34825
XM_048408735.1	2818	2557.69	1	0.0158596
XM_048408736.1	2604	2343.69	23.9756	0.414963
XM_048408737.1	8188	7927.69	1302	6.662
XM_048408738.1	2327	2066.69	508.441	9.97944
XM_048408739.1	3867	3606.69	168.129	1.89093
XM_048408740.1	3857	3596.69	2.41968e-06	2.72895e-08
XM_048408741.1	3790	3529.69	1.30823e-05	1.50345e-07
XM_048408742.1	3720	3459.69	0	0
XM_048408743.1	5068	4807.69	2.63878	0.0222642
XM_048408744.1	9296	9035.69	0	0
XM_048408745.1	9296	9035.69	0	0
XM_048408746.1	9296	9035.69	0	0
XM_048408747.1	9297	9036.69	19.5098	0.0875758
XM_048408748.1	9297	9036.69	85.3671	0.383196
XM_048408749.1	9297	9036.69	0	0
XM_048408750.1	9297	9036.69	3.40557e-06	1.52869e-08
XM_048408751.1	9290	9029.69	0	0
XM_048408752.1	9281	9020.69	341.805	1.53702
XM_048408753.1	9275	9014.69	0	0
XM_048408754.1	9266	9005.69	1.14804e-08	5.17107e-11
XM_048408755.1	9264	9003.69	0	0
XM_048408756.1	9260	8999.69	0	0
XM_048408757.1	9239	8978.69	0	0
XM_048408758.1	9237	8976.69	0	0
XM_048408759.1	9233	8972.69	0	0
XM_048408760.1	9230	8969.69	120.797	0.546283
XM_048408761.1	9231	8970.69	208.673	0.943582
XM_048408762.1	9227	8966.69	0	0
XM_048408763.1	9224	8963.69	0	0
XM_048408764.1	9206	8945.69	0	0
XM_048408765.1	9191	8930.69	0	0
XM_048408766.1	9188	8927.69	44.7862	0.203491
XM_048408767.1	9170	8909.69	0	0
XM_048408768.1	9143	8882.69	0	0
XM_048408769.1	9137	8876.69	0	0
XM_048408770.1	9128	8867.69	0	0
XM_048408771.1	9125	8864.69	0	0
XM_048408772.1	9106	8845.69	0	0
XM_048408773.1	9091	8830.69	16.849	0.0773961
XM_048408774.1	9086	8825.69	16.2897	0.0748695
XM_048408775.1	9055	8794.69	191.542	0.883452
XM_048408776.1	9022	8761.69	70.7294	0.327455
XM_048408777.1	8732	8471.69	0	0
XM_048408778.1	9196	8935.69	0.000240329	1.09099e-06
XM_048408779.1	9194	8933.69	0	0
XM_048408780.1	8726	8465.69	152.601	0.731199
XM_048408781.1	9163	8902.69	0	0
XM_048408782.1	6280	6019.69	1081.62	7.28853
XM_048408783.1	1431	1170.69	193.366	6.70007
XM_048408784.1	750	489.812	554.735	45.9406
XM_048408785.1	4969	4708.69	14.8041	0.127532
XM_048408786.1	1337	1076.69	318.07	11.9832
XM_048408787.1	965	704.685	84.9608	4.89061
XM_048408788.1	1201	940.685	0	0
XM_048408789.1	1071	810.685	160.069	8.00928
XM_048408790.1	1023	762.685	40.901	2.17534
XM_048408791.1	1135	874.685	0	0
XM_048408792.1	7604	7343.69	43.3466	0.239431
XM_048408793.1	11105	10844.7	23.9544	0.0896001
XM_048408794.1	10966	10705.7	31.3518	0.118792
XM_048408795.1	11097	10836.7	102.074	0.382084
XM_048408796.1	11098	10837.7	305.674	1.1441
XM_048408797.1	11094	10833.7	102.626	0.384255
XM_048408798.1	10315	10054.7	1409.48	5.6863
XM_048408799.1	11092	10831.7	2.11624e-08	7.92516e-11
XM_048408800.1	11089	10828.7	0	0
XM_048408801.1	11080	10819.7	8.69671e-08	3.26047e-10
XM_048408802.1	11071	10810.7	0	0
XM_048408803.1	11059	10798.7	0	0
XM_048408804.1	11052	10791.7	0	0
XM_048408805.1	4639	4378.69	19.4157	0.179866
XM_048408806.1	11029	10768.7	0	0
XM_048408807.1	11022	10761.7	460.735	1.73664
XM_048408808.1	11020	10759.7	184.987	0.697399
XM_048408809.1	11010	10749.7	126.494	0.477325
XM_048408810.1	10980	10719.7	800.144	3.02779
XM_048408811.1	5052	4791.69	158.471	1.34153
XM_048408812.1	3995	3734.69	30.6438	0.332834
XM_048408813.1	2090	1829.69	31.8784	0.706741
XM_048408814.1	1959	1698.69	43.7174	1.04395
XM_048408815.1	2335	2074.69	155.574	3.04177
XM_048408816.1	2282	2021.69	5901.43	118.409
XM_048408817.1	2929	2668.69	0	0
XM_048408818.1	2195	1934.69	0	0
XM_048408819.1	3280	3019.69	631.71	8.48586
XM_048408820.1	3084	2823.69	724.753	10.4115
XM_048408821.1	4360	4099.69	17.9152	0.17726
XM_048408822.1	3034	2773.69	1531.57	22.3985
XM_048408823.1	3193	2932.69	406.157	5.61782
XM_048408824.1	3051	2790.69	443.131	6.44112
XM_048408825.1	4105	3844.69	90.4834	0.954658
XM_048408826.1	3925	3664.69	25.572	0.283053
XM_048408827.1	2567	2306.69	0	0
XM_048408828.1	2564	2303.69	0	0
XM_048408829.1	2555	2294.69	734.24	12.9794
XM_048408830.1	4307	4046.69	15.9718	0.160101
XM_048408831.1	4572	4311.69	0	0
XM_048408832.1	2200	1939.69	83.6507	1.74936
XM_048408833.1	4166	3905.69	5.6504	0.0586843
XM_048408834.1	2384	2123.69	28.9145	0.552288
XM_048408835.1	1987	1726.69	0	0
XM_048408836.1	1296	1035.69	10.3856	0.406764
XM_048408837.1	1238	977.685	0	0
XM_048408838.1	1093	832.685	401.735	19.5703
XM_048408839.1	830	569.812	957.973	68.1964
XM_048408840.1	1611	1350.69	137.164	4.11932
XM_048408841.1	2702	2441.69	46.1884	0.767332
XM_048408842.1	1576	1315.69	298.109	9.191
XM_048408843.1	1344	1083.69	37.7577	1.41333
XM_048408844.1	3730	3469.69	18.3449	0.214469
XM_048408845.1	8708	8447.69	304.076	1.4601
XM_048408846.1	8113	7852.69	166.118	0.858102
XM_048408847.1	853	592.812	4.00262	0.273884
XM_048408848.1	882	621.812	5.25492	0.342805
XM_048408849.1	776	515.812	0	0
XM_048408850.1	768	507.812	1.19458	0.0954232
XM_048408851.1	734	473.812	0	0
XM_048408852.1	1887	1626.69	681.521	16.9948
XM_048408853.1	7773	7512.69	0	0
XM_048408854.1	7068	6807.69	0	0
XM_048408855.1	5051	4790.69	285.784	2.4198
XM_048408856.1	4983	4722.69	41.3851	0.355463
XM_048408857.1	2675	2414.69	308.583	5.18383
XM_048408858.1	4845	4584.69	875.621	7.74723
XM_048408859.1	2478	2217.69	31.6168	0.578306
XM_048408860.1	1573	1312.69	93.8439	2.89991
XM_048408861.1	3381	3120.69	141.859	1.84394
XM_048408862.1	1960	1699.69	96.4231	2.30119
XM_048408863.1	2133	1872.69	66.9169	1.44948
XM_048408864.1	2525	2264.69	13.2449	0.237235
XM_048408865.1	2505	2244.69	93.7009	1.69328
XM_048408866.1	6032	5771.69	982.806	6.90725
XM_048408867.1	1771	1510.69	1014.34	27.2363
XM_048408868.1	1791	1530.69	101.194	2.68169
XM_048408869.1	903	642.685	337.482	21.3006
XM_048408870.1	12365	12104.7	7.10302	0.0238029
XM_048408871.1	10958	10697.7	13.9922	0.0530564
XM_048408872.1	11210	10949.7	75.8543	0.281008
XM_048408873.1	10542	10281.7	0	0
XM_048408874.1	4419	4158.69	518.41	5.05658
XM_048408875.1	4055	3794.69	48.9031	0.522758
XM_048408876.1	3782	3521.69	101.927	1.17403
XM_048408877.1	5187	4926.69	0	0
XM_048408878.1	9646	9385.69	0.695951	0.00300782
XM_048408879.1	8920	8659.69	20.0711	0.0940177
XM_048408880.1	9365	9104.69	200.381	0.892754
XM_048408881.1	9571	9310.69	140.756	0.613233
XM_048408882.1	8790	8529.69	0	0
XM_048408883.1	3997	3736.69	74.41	0.807764
XM_048408884.1	5468	5207.69	13.6679	0.106463
XM_048408885.1	1489	1228.69	0	0
XM_048408886.1	1013	752.685	388.2	20.921
XM_048408887.1	4857	4596.69	1712.03	15.108
XM_048408888.1	4978	4717.69	164.793	1.41694
XM_048408889.1	4795	4534.69	290.172	2.59566
XM_048408890.1	6217	5956.69	5.84373	0.0397947
XM_048408891.1	6154	5893.69	89.5686	0.616465
XM_048408892.1	6151	5890.69	415.717	2.86268
XM_048408893.1	6208	5947.69	743.005	5.06738
XM_048408894.1	6010	5749.69	1846.09	13.0241
XM_048408895.1	5906	5645.69	92.1571	0.662143
XM_048408896.1	6181	5920.69	1032.2	7.07182
XM_048408897.1	3691	3430.69	510.575	6.03696
XM_048408898.1	3760	3499.69	198.213	2.29744
XM_048408899.1	3413	3152.69	311.985	4.01415
XM_048408900.1	2489	2228.69	684.427	12.4571
XM_048408901.1	2443	2182.69	556.08	10.3344
XM_048408902.1	8818	8557.69	355.194	1.68364
XM_048408903.1	5860	5599.69	3	0.0217319
XM_048408904.1	5717	5456.69	0	0
XM_048408905.1	3413	3152.69	16.3386	0.21022
XM_048408906.1	3486	3225.69	15.0098	0.188752
XM_048408907.1	2941	2680.69	0	0
XM_048408908.1	2938	2677.69	0	0
XM_048408909.1	3344	3083.69	16.8565	0.221736
XM_048408910.1	3901	3640.69	1781.93	19.854
XM_048408911.1	1639	1378.69	1225.21	36.0484
XM_048408912.1	6907	6646.69	0	0
XM_048408913.1	4529	4268.69	854.119	8.11641
XM_048408914.1	4121	3860.69	144.723	1.5206
XM_048408915.1	18173	17912.7	250.573	0.567433
XM_048408916.1	20127	19866.7	0.0332869	6.79654e-05
XM_048408917.1	18664	18403.7	0.00328465	7.23975e-06
XM_048408918.1	18507	18246.7	182.192	0.405028
XM_048408919.1	20186	19925.7	0.00075903	1.5452e-06
XM_048408920.1	18044	17783.7	1256.51	2.86606
XM_048408921.1	20174	19913.7	0.0398349	8.11432e-05
XM_048408922.1	1621	1360.69	3.88767	0.115897
XM_048408923.1	3541	3280.69	0	0
XM_048408924.1	20159	19898.7	0.623525	0.00127107
XM_048408925.1	20144	19883.7	210.112	0.428641
XM_048408926.1	10599	10338.7	34.4163	0.135033
XM_048408927.1	10295	10034.7	0	0
XM_048408928.1	5029	4768.69	24.5799	0.209084
XM_048408929.1	3572	3311.69	122.739	1.50339
XM_048408930.1	3740	3479.69	118.523	1.38166
XM_048408931.1	6691	6430.69	150.36	0.948452
XM_048408932.1	4070	3809.69	46.178	0.491684
XM_048408933.1	5276	5015.69	42.7928	0.346083
XM_048408934.1	3871	3610.69	33	0.370735
XM_048408935.1	2675	2414.69	0	0
XM_048408936.1	10877	10616.7	0	0
XM_048408937.1	10848	10587.7	48.0452	0.184072
XM_048408938.1	10834	10573.7	2634.06	10.1051
XM_048408939.1	6796	6535.69	0	0
XM_048408940.1	10767	10506.7	273.337	1.05529
XM_048408941.1	2540	2279.69	482.778	8.59038
XM_048408942.1	6716	6455.69	0	0
XM_048408943.1	1942	1681.69	0	0
XM_048408944.1	1808	1547.69	0	0
XM_048408945.1	6737	6476.69	0	0
XM_048408946.1	9855	9594.69	209.31	0.884911
XM_048408947.1	3674	3413.69	196.781	2.33829
XM_048408948.1	3569	3308.69	119.136	1.46059
XM_048408949.1	6724	6463.69	36.2121	0.227255
XM_048408950.1	4338	4077.69	28	0.278538
XM_048408951.1	6745	6484.69	0.579109	0.00362252
XM_048408952.1	1350	1089.69	1	0.0372253
XM_048408953.1	798	537.812	0	0
XM_048408954.1	1271	1010.69	8.11233	0.325589
XM_048408955.1	722	461.812	54.2559	4.76565
XM_048408956.1	6719	6458.69	14.1097	0.0886163
XM_048408957.1	639	378.894	15	1.60588
XM_048408958.1	1307	1046.69	3745.15	145.142
XM_048408959.1	6246	5985.69	73.099	0.495379
XM_048408960.1	423	164.518	283.889	69.9962
XM_048408961.1	4619	4358.69	9.43971e-05	8.78503e-07
XM_048408962.1	4506	4245.69	918.489	8.77538
XM_048408963.1	4560	4299.69	192.407	1.8152
XM_048408964.1	4547	4286.69	7389.1	69.9214
XM_048408965.1	7416	7155.69	31	0.175732
XM_048408966.1	7403	7142.69	0	0
XM_048408967.1	4057	3796.69	426.625	4.55808
XM_048408968.1	14223	13962.7	376.208	1.09295
XM_048408969.1	14344	14083.7	0	0
XM_048408970.1	3709	3448.69	0	0
XM_048408971.1	3691	3430.69	0	0
XM_048408972.1	3809	3548.69	0	0
XM_048408973.1	3941	3680.69	35.5584	0.39188
XM_048408974.1	3691	3430.69	0	0
XM_048408975.1	3264	3003.69	0	0
XM_048408976.1	3882	3621.69	0	0
XM_048408977.1	4200	3939.69	0	0
XM_048408978.1	3170	2909.69	172.362	2.4029
XM_048408979.1	3265	3004.69	0.229413	0.00309712
XM_048408980.1	3764	3503.69	476.064	5.51163
XM_048408981.1	1106	845.685	0	0
XM_048408982.1	4051	3790.69	119.58	1.27962
XM_048408983.1	3159	2898.69	0	0
XM_048408984.1	3074	2813.69	10.1429	0.146227
XM_048408985.1	2808	2547.69	87.356	1.39087
XM_048408986.1	2211	1950.69	633.138	13.1659
XM_048408987.1	1916	1655.69	212.704	5.21119
XM_048408988.1	2741	2480.69	266.654	4.3603
XM_048408989.1	1796	1535.69	83.5911	2.20799
XM_048408990.1	1748	1487.69	9.24679	0.252127
XM_048408991.1	576	315.962	3138.2	402.889
XM_048408992.1	5726	5465.69	420.426	3.12022
XM_048408993.1	2928	2667.69	16.8941	0.256886
XM_048408994.1	3405	3144.69	272.023	3.50887
XM_048408995.1	3280	3019.69	9.55122	0.128303
XM_048408996.1	3177	2916.69	426.636	5.93345
XM_048408997.1	3435	3174.69	0	0
XM_048408998.1	1513	1252.69	306.534	9.92605
XM_048408999.1	3339	3078.69	138.212	1.82104
XM_048409000.1	1842	1581.69	18.4446	0.47303
XM_048409001.1	4602	4341.69	353.464	3.30238
XM_048409002.1	6754	6493.69	47.9327	0.29942
XM_048409003.1	2191	1930.69	506.557	10.6428
XM_048409004.1	6324	6063.69	124.113	0.830273
XM_048409005.1	6171	5910.69	10.7959	0.0740899
XM_048409006.1	5159	4898.69	139.551	1.15556
XM_048409007.1	5049	4788.69	629.829	5.33515
XM_048409008.1	3023	2762.69	468.463	6.87835
XM_048409009.1	3121	2860.69	1056.76	14.9847
XM_048409010.1	1630	1369.69	66.0279	1.95545
XM_048409011.1	1304	1043.69	120.407	4.67973
XM_048409012.1	3147	2886.69	941.903	13.2357
XM_048409013.1	1230	969.685	0	0
XM_048409014.1	2589	2328.69	1408.73	24.539
XM_048409015.1	3062	2801.69	577.169	8.35648
XM_048409016.1	2392	2131.69	292.234	5.56094
XM_048409017.1	1934	1673.69	73.1882	1.77381
XM_048409018.1	2163	1902.69	138.824	2.95962
XM_048409019.1	1637	1376.69	145.863	4.29784
XM_048409020.1	3309	3048.69	167	2.222
XM_048409021.1	4730	4469.69	19.8103	0.179785
XM_048409022.1	2106	1845.69	7.99618	0.175738
XM_048409023.1	5599	5338.69	1.30622e-08	9.92478e-11
XM_048409024.1	5523	5262.69	1.1359	0.00875531
XM_048409025.1	5517	5256.69	4.8641	0.0375345
XM_048409026.1	5135	4874.69	0	0
XM_048409027.1	4231	3970.69	14.6361	0.14952
XM_048409028.1	1979	1718.69	250.66	5.91601
XM_048409029.1	4597	4336.69	0	0
XM_048409030.1	4594	4333.69	329.017	3.07965
XM_048409031.1	4750	4489.69	0	0
XM_048409032.1	1865	1604.69	0	0
XM_048409033.1	1737	1476.69	892.982	24.5298
XM_048409034.1	5041	4780.69	66.8643	0.567341
XM_048409035.1	1820	1559.69	734.463	19.1017
XM_048409036.1	14679	14418.7	1241.71	3.4933
XM_048409037.1	1840	1579.69	150.332	3.86031
XM_048409038.1	4597	4336.69	2.49848e-08	2.33699e-10
XM_048409039.1	3405	3144.69	3876.49	50.0036
XM_048409040.1	4364	4103.69	0	0
XM_048409041.1	4483	4222.69	42.0309	0.403757
XM_048409042.1	4114	3853.69	11.7098	0.123257
XM_048409043.1	4103	3842.69	0	0
XM_048409044.1	1815	1554.69	1014.68	26.4744
XM_048409045.1	4084	3823.69	0	0
XM_048409046.1	5751	5490.69	40.9503	0.302531
XM_048409047.1	3572	3311.69	0	0
XM_048409048.1	3067	2806.69	3.6025	0.0520655
XM_048409049.1	3719	3458.69	0	0
XM_048409050.1	3533	3272.69	55.4323	0.687066
XM_048409051.1	7717	7456.69	48.1355	0.261854
XM_048409052.1	3749	3488.69	738.572	8.58758
XM_048409053.1	3146	2885.69	0	0
XM_048409054.1	3194	2933.69	87.0429	1.20354
XM_048409055.1	3107	2846.69	11.385	0.16223
XM_048409056.1	3065	2804.69	42.9332	0.620938
XM_048409057.1	7705	7444.69	104.187	0.567683
XM_048409058.1	1564	1303.69	323.841	10.0762
XM_048409059.1	7705	7444.69	0	0
XM_048409060.1	7795	7534.69	0	0
XM_048409061.1	2185	1924.69	22.5734	0.475747
XM_048409062.1	2060	1799.69	0	0
XM_048409063.1	2065	1804.69	0	0
XM_048409064.1	1955	1694.69	6.01845	0.144057
XM_048409065.1	8471	8210.69	0	0
XM_048409066.1	2180	1919.69	0	0
XM_048409067.1	5361	5100.69	140.948	1.12091
XM_048409068.1	7814	7553.69	0	0
XM_048409069.1	5315	5054.69	144.167	1.15694
XM_048409070.1	5380	5119.69	518.468	4.10789
XM_048409071.1	4862	4601.69	203.146	1.79074
XM_048409072.1	4985	4724.69	173.091	1.48608
XM_048409073.1	4846	4585.69	386.93	3.42269
XM_048409074.1	5427	5166.69	161.234	1.26586
XM_048409075.1	5389	5128.69	0	0
XM_048409076.1	7606	7345.69	42.2458	0.233287
XM_048409077.1	5492	5231.69	1800.55	13.9606
XM_048409078.1	6475	6214.69	573.08	3.74055
XM_048409079.1	5312	5051.69	1114.74	8.95112
XM_048409080.1	2785	2524.69	164.7	2.64622
XM_048409081.1	8235	7974.69	0	0
XM_048409082.1	2619	2358.69	1174.42	20.1972
XM_048409083.1	2345	2084.69	2603.89	50.6666
XM_048409084.1	1625	1364.69	77.069	2.2908
XM_048409085.1	1714	1453.69	0	0
XM_048409086.1	8600	8339.69	6.45339	0.0313891
XM_048409087.1	2493	2232.69	324.463	5.89492
XM_048409088.1	1513	1252.69	768.033	24.8701
