target_id	length	eff_length	est_counts	tpm
Caust.v2_009327-RB	1242	976.689	408.547	13.0123
Caust.v2_009328-RE	900	634.91	525.25	25.7349
Caust.v2_009313-RA	1065	799.689	815.478	31.7219
Caust.v2_009324-RA	573	308.585	59.5602	6.00414
Caust.v2_009329-RA	354	97.7014	1195	380.483
Caust.v2_009328-RB	900	634.91	525.25	25.7349
Caust.v2_009324-RI	357	100.239	40.4631	12.5572
Caust.v2_009324-RG	357	100.239	40.4631	12.5572
Caust.v2_009321-RA	660	395.394	696	54.7581
Caust.v2_009328-RA	900	634.91	525.25	25.7349
Caust.v2_009324-RK	996	730.689	38.1787	1.62539
Caust.v2_009317-RA	792	527.195	1	0.0590061
Caust.v2_009324-RD	333	80.9411	66.6667	25.6217
Caust.v2_009324-RH	996	730.689	38.1787	1.62539
Caust.v2_009321-RB	660	395.394	696	54.7581
Caust.v2_009328-RD	486	222.12	692	96.9141
Caust.v2_009324-RF	333	80.9411	66.6667	25.6217
Caust.v2_009314-RA	2316	2050.69	1456.57	22.0952
Caust.v2_009325-RA	2466	2200.69	508	7.18081
Caust.v2_009324-RJ	996	730.689	38.1787	1.62539
Caust.v2_009313-RB	1065	799.689	815.478	31.7219
Caust.v2_009327-RA	1068	802.689	23.4528	0.908898
Caust.v2_009313-RC	1065	799.689	815.478	31.7219
Caust.v2_009316-RA	774	509.216	2	0.122179
Caust.v2_009318-RA	2040	1774.69	18	0.315514
Caust.v2_009324-RE	996	730.689	38.1787	1.62539
Caust.v2_009330-RA	2127	1861.69	414	6.9177
Caust.v2_009325-RB	2466	2200.69	508	7.18081
Caust.v2_009324-RB	1401	1135.69	336.799	9.22528
Caust.v2_019477-RA	1017	751.689	250	10.346
Caust.v2_019476-RA	1026	760.689	736.667	30.1254
Caust.v2_018903-RA	993	727.733	12	0.512953
Caust.v2_019635-RA	2430	2164.69	603.849	8.67763
Caust.v2_021861-RA	549	284.686	0	0
Caust.v2_020841-RA	675	410.361	1185	89.8298
Caust.v2_022010-RA	639	374.447	1	0.0830764
Caust.v2_009302-RA	978	712.747	5445	237.646
Caust.v2_009301-RA	3990	3724.69	1350	11.2749
Caust.v2_009276-RA	1293	1027.69	134	4.05613
Caust.v2_009279-RA	249	36.3729	9809	8389.09
Caust.v2_009280-RA	315	68.2651	111	50.5816
Caust.v2_009304-RA	2940	2674.69	1092	12.7004
Caust.v2_009291-RA	267	42.5303	16122	11792.1
Caust.v2_009303-RA	1860	1594.69	76	1.48254
Caust.v2_015760-RA	2058	1792.69	4012	69.6185
Caust.v2_015763-RA	2556	2290.69	119	1.61603
Caust.v2_015762-RA	783	518.206	1224	73.4764
Caust.v2_015761-RA	2436	2170.69	10	0.143308
Caust.v2_014021-RA	1365	1099.69	345	9.75928
Caust.v2_014018-RA	2277	2011.69	304	4.7009
Caust.v2_014004-RA	921	655.871	63.4109	3.00756
Caust.v2_014020-RA	1338	1072.69	17	0.492996
Caust.v2_018663-RB	1296	1030.69	34.0349	1.02722
Caust.v2_018663-RA	1284	1018.69	284.965	8.70199
Caust.v2_016613-RA	945	679.83	358	16.3814
Caust.v2_016612-RA	750	485.226	731	46.8643
Caust.v2_016611-RD	765	500.216	333.667	20.7503
Caust.v2_016611-RA	633	368.447	2	0.168859
Caust.v2_016611-RB	765	500.216	333.667	20.7503
Caust.v2_016611-RC	765	500.216	333.667	20.7503
Caust.v2_016942-RD	897	631.948	171.5	8.44212
Caust.v2_016942-RB	897	631.948	171.5	8.44212
Caust.v2_016941-RA	831	566.152	539	29.6158
Caust.v2_016942-RC	897	631.948	171.5	8.44212
Caust.v2_016942-RA	609	344.469	17	1.53521
Caust.v2_016943-RA	852	587.095	3.20259e-05	1.69692e-06
Caust.v2_011644-RA	495	231.025	758.34	102.111
Caust.v2_011641-RA	2064	1798.69	248.727	4.30166
Caust.v2_011637-RA	1092	826.689	950.467	35.7654
Caust.v2_011639-RA	3237	2971.69	664.144	6.95229
Caust.v2_011638-RA	906	640.91	19.8921	0.965501
Caust.v2_011627-RA	1572	1306.69	593.599	14.1315
Caust.v2_011650-RA	2823	2557.69	841.155	10.2305
Caust.v2_011633-RA	495	231.025	758.34	102.111
Caust.v2_011648-RA	1092	826.689	950.467	35.7654
Caust.v2_011646-RA	4674	4408.69	40	0.28224
Caust.v2_011629-RA	1446	1180.69	59	1.55448
Caust.v2_011635-RA	576	311.554	919.107	91.7702
Caust.v2_011631-RA	1509	1243.69	60.9075	1.52345
Caust.v2_011642-RA	1509	1243.69	60.9075	1.52345
Caust.v2_011636-RA	4476	4210.69	0	0
Caust.v2_011640-RA	1164	898.689	0	0
Caust.v2_016711-RA	1899	1633.69	445.465	8.48228
Caust.v2_010627-RA	1509	1243.69	238	5.95297
Caust.v2_010619-RB	1149	883.689	356.5	12.5496
Caust.v2_010621-RA	2226	1960.69	2987	47.3909
Caust.v2_010619-RA	1149	883.689	356.5	12.5496
Caust.v2_010620-RA	5022	4756.69	5163	33.7649
Caust.v2_010617-RA	3951	3685.69	496	4.18631
Caust.v2_010618-RA	843	578.106	864	46.4916
Caust.v2_010599-RA	1710	1444.69	140	3.01455
Caust.v2_016924-RA	501	236.992	6554.24	860.317
Caust.v2_016922-RA	1524	1258.69	4.00069	0.0988747
Caust.v2_019853-RA	822	557.152	32	1.78667
Caust.v2_006920-RA	1068	802.689	442.478	17.148
Caust.v2_006913-RA	963	697.775	690	30.7611
Caust.v2_006897-RC	1122	856.689	47.5	1.7248
Caust.v2_006889-RA	1767	1501.69	565	11.7041
Caust.v2_006894-RA	1317	1051.69	367.667	10.8752
Caust.v2_006891-RA	2004	1738.69	698	12.4883
Caust.v2_006905-RB	123	41.3474	42	31.5987
Caust.v2_006923-RA	1812	1546.69	1483	29.8268
Caust.v2_006914-RA	1992	1726.69	2895	52.1558
Caust.v2_006907-RA	2706	2440.69	976	12.4396
Caust.v2_006926-RA	3303	3037.69	583	5.97027
Caust.v2_006925-RA	1533	1267.69	3561	87.3832
Caust.v2_006924-RC	822	557.152	1127.57	62.9564
Caust.v2_006917-RA	1059	793.689	733	28.7291
Caust.v2_006888-RA	1701	1435.69	802	17.3773
Caust.v2_006895-RA	3975	3709.69	2312	19.3874
Caust.v2_006906-RB	735	470.245	127.012	8.40211
Caust.v2_006887-RA	1983	1717.69	940	17.0236
Caust.v2_006900-RB	2538	2272.69	46199.2	632.358
Caust.v2_006894-RC	1317	1051.69	367.667	10.8752
Caust.v2_006896-RA	288	52.171	1383	824.634
Caust.v2_006897-RA	1698	1432.69	2179	47.3123
Caust.v2_006920-RB	750	485.226	100.761	6.45977
Caust.v2_006905-RC	123	41.3474	42	31.5987
Caust.v2_006924-RB	915	649.91	147.5	7.06005
Caust.v2_006912-RA	1014	748.689	1095	45.4968
Caust.v2_006906-RA	735	470.245	127.012	8.40211
Caust.v2_006893-RA	1206	940.689	1024	33.8628
Caust.v2_006909-RA	3414	3148.69	6993	69.0879
Caust.v2_006924-RA	915	649.91	147.5	7.06005
Caust.v2_006915-RA	1071	805.689	4315	166.603
Caust.v2_006906-RD	735	470.245	127.012	8.40211
Caust.v2_006905-RA	657	392.394	11	0.872046
Caust.v2_006906-RC	735	470.245	127.012	8.40211
Caust.v2_006897-RB	1122	856.689	47.5	1.7248
Caust.v2_006900-RA	2601	2335.69	6979.82	92.9603
Caust.v2_006920-RC	750	485.226	100.761	6.45977
Caust.v2_006921-RA	4734	4468.69	4049	28.1862
Caust.v2_006899-RA	1338	1072.69	45	1.30499
Caust.v2_006910-RA	1050	784.689	413.167	16.3793
Caust.v2_006894-RB	1317	1051.69	367.667	10.8752
Caust.v2_006903-RA	6378	6112.69	782	3.97963
Caust.v2_006902-RA	1701	1435.69	43	0.931701
Caust.v2_017477-RA	1155	889.689	0	0
Caust.v2_017476-RB	1299	1033.69	82.942	2.49605
Caust.v2_017474-RA	4341	4075.69	4842.41	36.9598
Caust.v2_017476-RA	795	530.195	0.00427759	0.000250976
Caust.v2_009543-RA	2376	2110.69	326.752	4.81574
Caust.v2_009544-RA	906	640.91	817.131	39.661
Caust.v2_009535-RD	3780	3514.69	204.4	1.8091
Caust.v2_009532-RA	1953	1687.69	142853	2633.09
Caust.v2_009543-RB	2376	2110.69	326.752	4.81574
Caust.v2_009540-RA	1326	1060.69	1079	31.6448
Caust.v2_009538-RA	3327	3061.69	1811	18.4003
Caust.v2_009529-RA	2019	1753.69	734.344	13.0261
Caust.v2_009517-RA	672	407.361	476.987	36.4247
Caust.v2_009531-RA	3114	2848.69	7979	87.1309
Caust.v2_009516-RA	990	724.733	2432.31	104.402
Caust.v2_009526-RA	6243	5977.69	2739	14.2537
Caust.v2_009535-RC	3780	3514.69	204.4	1.8091
Caust.v2_009528-RB	1239	973.689	418.5	13.3704
Caust.v2_009536-RA	747	482.235	161	10.3857
Caust.v2_009533-RA	1917	1651.69	173.162	3.26131
Caust.v2_009526-RB	6243	5977.69	2739	14.2537
Caust.v2_009535-RA	3780	3514.69	204.4	1.8091
Caust.v2_009535-RB	3780	3514.69	204.4	1.8091
Caust.v2_009541-RA	684	419.353	958	71.0647
Caust.v2_009533-RB	210	30.157	17.8384	18.4008
Caust.v2_009542-RA	4056	3790.69	1647.79	13.5224
Caust.v2_009534-RA	1170	904.689	372	12.7912
Caust.v2_009539-RA	1071	805.689	303	11.6989
Caust.v2_009528-RA	1239	973.689	418.5	13.3704
Caust.v2_009535-RE	3780	3514.69	204.4	1.8091
Caust.v2_009518-RA	2916	2650.69	1155	13.5548
Caust.v2_009435-RA	1101	835.689	688	25.6102
Caust.v2_009434-RA	867	602.047	284	14.6743
Caust.v2_009435-RB	1101	835.689	688	25.6102
Caust.v2_009432-RB	669	404.386	1807	139.005
Caust.v2_009427-RA	615	350.469	11873	1053.85
Caust.v2_009457-RA	585	320.535	654	63.4704
Caust.v2_009424-RA	2679	2413.69	209	2.6936
Caust.v2_009428-RA	1050	784.689	441	17.4827
Caust.v2_009438-RB	1005	739.689	5828.54	245.12
Caust.v2_009438-RA	918	652.884	2454.46	116.947
Caust.v2_009431-RD	387	126.89	138.5	33.9539
Caust.v2_009431-RB	1011	745.689	880	36.7108
Caust.v2_009432-RA	651	386.409	0	0
Caust.v2_009433-RA	1830	1564.69	26	0.516909
Caust.v2_009437-RA	1500	1234.69	838	21.1132
Caust.v2_009435-RC	1101	835.689	688	25.6102
Caust.v2_009431-RA	387	126.89	138.5	33.9539
Caust.v2_009431-RC	1011	745.689	880	36.7108
Caust.v2_009436-RA	1575	1309.69	779	18.5028
Caust.v2_009430-RA	972	706.775	1845	81.2052
Caust.v2_021166-RA	516	251.86	691	85.3468
Caust.v2_020583-RA	1356	1090.69	73	2.08205
Caust.v2_017233-RA	972	706.775	1647	72.4905
Caust.v2_017232-RA	6936	6670.69	4133.73	19.277
Caust.v2_020280-RA	744	479.235	112.48	7.30119
Caust.v2_018378-RA	1920	1654.69	1096	20.6045
Caust.v2_018398-RA	1194	928.689	0	0
Caust.v2_018431-RA	879	614.023	16	0.810595
Caust.v2_018432-RA	1395	1129.69	4092	112.68
Caust.v2_018431-RB	879	614.023	16	0.810595
Caust.v2_014763-RA	9432	9166.69	47	0.159498
Caust.v2_014766-RA	3123	2857.69	115455	1256.8
Caust.v2_016298-RB	960	694.775	155.5	6.96233
Caust.v2_016298-RE	177	29.1732	37	39.4535
Caust.v2_016298-RF	177	29.1732	37	39.4535
Caust.v2_016298-RD	693	428.353	15	1.08933
Caust.v2_016298-RA	693	428.353	15	1.08933
Caust.v2_016301-RA	693	428.353	27	1.96079
Caust.v2_016298-RC	960	694.775	155.5	6.96233
Caust.v2_017430-RA	879	614.023	198	10.0311
Caust.v2_017427-RA	906	640.91	100	4.85369
Caust.v2_015099-RA	444	180.98	534	91.7865
Caust.v2_015095-RA	693	428.353	51.6	3.74728
Caust.v2_015093-RA	1308	1042.69	795	23.7182
Caust.v2_015095-RB	693	428.353	51.6	3.74728
Caust.v2_015096-RA	960	694.775	1605	71.862
Caust.v2_015103-RA	480	216.243	33	4.74723
Caust.v2_012038-RA	6657	6391.69	1063	5.17352
Caust.v2_012029-RA	801	536.163	1032	59.8758
Caust.v2_012033-RA	12852	12586.7	3422.02	8.45745
Caust.v2_012021-RA	1074	808.689	341	13.1172
Caust.v2_012030-RA	2037	1771.69	19.5	0.342386
Caust.v2_012035-RA	1896	1630.69	1025	19.5534
Caust.v2_012022-RA	930	664.871	227	10.6208
Caust.v2_012032-RA	2052	1786.69	9	0.156698
Caust.v2_012030-RB	2037	1771.69	19.5	0.342386
Caust.v2_012026-RA	1248	982.689	95	3.0073
Caust.v2_012023-RA	567	302.615	420	43.1745
Caust.v2_012036-RA	2070	1804.69	989	17.0476
Caust.v2_012024-RA	16614	16348.7	356	0.677385
Caust.v2_017558-RA	1635	1369.69	414.533	9.41468
Caust.v2_017558-RD	1635	1369.69	414.533	9.41468
Caust.v2_017558-RC	1635	1369.69	414.533	9.41468
Caust.v2_017558-RB	789	524.206	332.124	19.7091
Caust.v2_009393-RA	1086	820.689	9351.84	354.476
Caust.v2_009392-RA	2055	1789.69	971.318	16.8831
Caust.v2_009406-RA	1359	1093.69	14728.4	418.919
Caust.v2_009388-RB	2139	1873.69	104	1.72665
Caust.v2_009396-RB	6771	6505.69	402.667	1.9254
Caust.v2_009392-RD	675	410.361	2973.08	225.376
Caust.v2_009396-RC	6771	6505.69	402.667	1.9254
Caust.v2_009392-RB	2208	1942.69	344.489	5.51621
Caust.v2_009389-RA	393	132.422	24380	5727.2
Caust.v2_009392-RC	399	137.913	124.544	28.0923
Caust.v2_009391-RA	4080	3814.69	757.649	6.17842
Caust.v2_009392-RE	675	410.361	2973.08	225.376
Caust.v2_009407-RA	2892	2626.69	285.444	3.3805
Caust.v2_009397-RA	1581	1315.69	221	5.22526
Caust.v2_009388-RA	441	178.074	30	5.2407
Caust.v2_009396-RA	6771	6505.69	402.667	1.9254
Caust.v2_022546-RA	1308	1042.69	0	0
Caust.v2_020056-RA	726	461.291	9	0.606926
Caust.v2_020008-RA	1572	1306.69	99.5395	2.36969
Caust.v2_016039-RA	459	195.594	0	0
Caust.v2_016038-RA	1422	1156.69	2	0.0537876
Caust.v2_014771-RA	2601	2335.69	1312	17.4738
Caust.v2_014774-RA	2160	1894.69	1197	19.6528
Caust.v2_014768-RA	7467	7201.69	1154	4.98471
Caust.v2_014773-RA	1593	1327.69	719	16.8462
Caust.v2_014771-RB	858	593.071	148	7.76289
Caust.v2_014772-RA	978	712.747	4	0.174579
Caust.v2_014769-RA	1353	1087.69	14	0.400398
Caust.v2_014770-RA	1728	1462.69	96	2.04168
Caust.v2_011960-RA	1023	757.689	37	1.51908
Caust.v2_011956-RA	1221	955.689	384	12.4992
Caust.v2_011951-RA	1332	1066.69	7803	227.558
Caust.v2_011955-RA	5229	4963.69	28890	181.055
Caust.v2_011953-RA	852	587.095	57	3.0202
Caust.v2_011949-RA	1869	1603.69	6	0.116386
Caust.v2_011952-RA	1446	1180.69	1591	41.9183
Caust.v2_011957-RA	1788	1522.69	457	9.33627
Caust.v2_011946-RA	612	347.469	0	0
Caust.v2_011958-RA	1500	1234.69	790	19.9039
Caust.v2_011945-RA	687	422.353	0	0
Caust.v2_011959-RB	1005	739.689	449	18.8828
Caust.v2_011959-RC	1005	739.689	449	18.8828
Caust.v2_011959-RA	1005	739.689	449	18.8828
Caust.v2_011214-RA	11373	11107.7	1154	3.23185
Caust.v2_011207-RA	1023	757.689	910	37.361
Caust.v2_011225-RA	498	234.02	0	0
Caust.v2_011205-RA	903	637.91	6	0.292591
Caust.v2_011204-RA	1146	880.689	293	10.3494
Caust.v2_011220-RA	4335	4069.69	3.5	0.0267532
Caust.v2_011212-RA	1758	1492.69	3615	75.3369
Caust.v2_011210-RA	3012	2746.69	414.333	4.69255
Caust.v2_011216-RA	5145	4879.69	1433	9.13529
Caust.v2_011204-RB	1146	880.689	293	10.3494
Caust.v2_011213-RA	3012	2746.69	828.667	9.3851
Caust.v2_011217-RA	603	338.483	956	87.8598
Caust.v2_018462-RA	1794	1528.69	1211	24.643
Caust.v2_019771-RA	1845	1579.69	123.174	2.42559
Caust.v2_017742-RA	2001	1735.69	2	0.0358448
Caust.v2_020301-RA	690	425.353	0	0
Caust.v2_020492-RA	1035	769.689	0.478531	0.0193403
Caust.v2_016810-RA	366	107.904	0	0
Caust.v2_016808-RA	549	284.686	278	30.3771
Caust.v2_016810-RB	1515	1249.69	0	0
Caust.v2_016807-RA	1371	1105.69	182.916	5.14622
Caust.v2_016809-RA	174	29.452	31.7302	33.5141
Caust.v2_016805-RA	186	29.435	32.5573	34.4075
Caust.v2_019273-RA	423	160.685	298.339	57.7567
Caust.v2_009618-RA	4488	4222.69	1619.95	11.9339
Caust.v2_009617-RA	993	727.733	2288	97.8031
Caust.v2_009615-RA	1230	964.689	897	28.925
Caust.v2_009613-RA	921	655.871	101	4.7904
Caust.v2_009622-RA	4395	4129.69	1733.74	13.0598
Caust.v2_009614-RB	957	691.789	312.07	14.0329
Caust.v2_009614-RA	957	691.789	312.07	14.0329
Caust.v2_009612-RA	882	617.023	509	25.6617
Caust.v2_009603-RA	2997	2731.69	227	2.58502
Caust.v2_009601-RA	1938	1672.69	9836	182.925
Caust.v2_009616-RA	1470	1204.69	471.791	12.1827
Caust.v2_009625-RA	1101	835.689	693.5	25.8149
Caust.v2_009619-RA	1146	880.689	2785.46	98.3881
Caust.v2_009614-RC	957	691.789	312.07	14.0329
Caust.v2_009602-RA	870	605.047	287	14.7557
Caust.v2_009620-RA	477	213.295	576.542	84.0851
Caust.v2_013688-RA	366	107.904	1118	322.308
Caust.v2_013695-RB	1962	1696.69	98.3333	1.80288
Caust.v2_013690-RA	687	422.353	648	47.7274
Caust.v2_013697-RA	1209	943.689	84.966	2.80082
Caust.v2_013695-RC	1962	1696.69	98.3333	1.80288
Caust.v2_013695-RA	1962	1696.69	98.3333	1.80288
Caust.v2_013694-RA	2646	2380.69	924	12.0736
Caust.v2_013691-RA	552	287.686	27	2.91953
Caust.v2_013693-RA	3009	2743.69	68	0.770979
Caust.v2_013689-RA	1476	1210.69	59	1.51596
Caust.v2_013692-RA	1491	1225.69	104	2.6395
Caust.v2_016873-RA	1359	1093.69	259.5	7.38095
Caust.v2_016871-RA	1077	811.689	50	1.91624
Caust.v2_016872-RB	1485	1219.69	301.56	7.69119
Caust.v2_016874-RA	819	554.152	141	7.91514
Caust.v2_016873-RB	1359	1093.69	259.5	7.38095
Caust.v2_016872-RA	1485	1219.69	301.56	7.69119
Caust.v2_018365-RA	267	42.5303	16122	11792.1
Caust.v2_018366-RA	249	36.3729	8	6.84195
Caust.v2_004058-RA	1644	1378.69	811	18.2988
Caust.v2_004076-RA	1551	1285.69	471	11.396
Caust.v2_004051-RB	3600	3334.69	406	3.78738
Caust.v2_004048-RA	2232	1966.69	913	14.4412
Caust.v2_004061-RA	927	661.871	1607	75.5286
Caust.v2_004056-RH	1701	1435.69	2532.5	54.8729
Caust.v2_004084-RB	636	371.447	623	52.1746
Caust.v2_004098-RA	1533	1267.69	1555	38.1581
Caust.v2_004056-RD	1701	1435.69	2532.5	54.8729
Caust.v2_004091-RA	621	356.469	654	57.0722
Caust.v2_004048-RC	1908	1642.69	0	0
Caust.v2_004045-RA	1461	1195.69	455	11.8375
Caust.v2_004092-RA	357	100.239	12	3.72405
Caust.v2_004048-RB	1908	1642.69	0	0
Caust.v2_004074-RA	3711	3445.69	658	5.94044
Caust.v2_004109-RA	1023	757.689	2522	103.543
Caust.v2_004093-RA	7824	7558.69	1955	8.04579
Caust.v2_004056-RG	1701	1435.69	2532.5	54.8729
Caust.v2_004068-RA	1161	895.689	266.2	9.24527
Caust.v2_004070-RA	969	703.775	779	34.4328
Caust.v2_004084-RA	636	371.447	623	52.1746
Caust.v2_004056-RC	1701	1435.69	2532.5	54.8729
Caust.v2_004048-RE	1908	1642.69	0	0
Caust.v2_004059-RA	7509	7243.69	6505	27.9355
Caust.v2_004115-RB	1524	1258.69	475	11.7393
Caust.v2_004110-RC	2343	2077.69	18.118	0.271268
Caust.v2_004078-RA	930	664.871	20445	956.574
Caust.v2_004043-RA	2490	2224.69	11	0.153813
Caust.v2_004115-RA	1524	1258.69	475	11.7393
Caust.v2_004063-RA	2034	1768.69	3216	56.5631
Caust.v2_004053-RA	1086	820.689	4015	152.186
Caust.v2_004056-RE	1701	1435.69	2532.5	54.8729
Caust.v2_004058-RB	1644	1378.69	811	18.2988
Caust.v2_004046-RA	1776	1510.69	1523	31.3613
Caust.v2_004050-RA	3078	2812.69	578	6.39256
Caust.v2_004090-RA	297	57.1619	2851.98	1552.06
Caust.v2_004048-RD	2103	1837.69	991.905	16.7906
Caust.v2_004068-RC	1161	895.689	266.2	9.24527
Caust.v2_004048-RI	1908	1642.69	0	0
Caust.v2_004048-RF	1908	1642.69	0	0
Caust.v2_004110-RE	2259	1993.69	1	0.0156031
Caust.v2_004048-RG	2082	1816.69	434.095	7.43315
Caust.v2_004042-RA	1239	973.689	901	28.7855
Caust.v2_004068-RB	1161	895.689	266.2	9.24527
Caust.v2_004117-RA	2985	2719.69	140.365	1.60549
Caust.v2_004088-RA	5601	5335.69	1376	8.02225
Caust.v2_004050-RB	3078	2812.69	578	6.39256
Caust.v2_004095-RA	828	563.152	1857	102.578
Caust.v2_004056-RB	1701	1435.69	2532.5	54.8729
Caust.v2_004115-RC	1524	1258.69	475	11.7393
Caust.v2_004047-RA	1794	1528.69	915	18.6196
Caust.v2_004114-RA	1524	1258.69	34	0.84029
Caust.v2_004073-RA	1881	1615.69	1110	21.3714
Caust.v2_004056-RF	1701	1435.69	2532.5	54.8729
Caust.v2_004052-RA	3195	2929.69	418	4.43837
Caust.v2_004067-RA	2859	2593.69	718.138	8.61308
Caust.v2_004086-RA	1161	895.689	593	20.5952
Caust.v2_004099-RA	3093	2827.69	313	3.44335
Caust.v2_004056-RA	1701	1435.69	2532.5	54.8729
Caust.v2_004110-RA	2343	2077.69	18.118	0.271268
Caust.v2_004069-RA	2178	1912.69	13707	222.929
Caust.v2_004082-RA	987	721.733	1143.39	49.282
Caust.v2_004055-RA	1263	997.689	861	26.8458
Caust.v2_004116-RA	795	530.195	364.686	21.3969
Caust.v2_004072-RA	2523	2257.69	3851	53.0613
Caust.v2_004110-RD	2895	2629.69	2.38196	0.0281773
Caust.v2_004051-RA	3600	3334.69	406	3.78738
Caust.v2_004048-RH	1908	1642.69	0	0
Caust.v2_004043-RB	342	87.9553	306	108.225
Caust.v2_004079-RA	2037	1771.69	466	8.18214
Caust.v2_004110-RB	2895	2629.69	2.38196	0.0281773
Caust.v2_004088-RB	5601	5335.69	1376	8.02225
Caust.v2_013745-RA	5508	5242.69	1014	6.01662
Caust.v2_013743-RA	1461	1195.69	660	17.1709
Caust.v2_013741-RA	1866	1600.69	444	8.62868
Caust.v2_013739-RB	852	587.095	1044.5	55.3438
Caust.v2_013736-RA	1884	1618.69	45	0.864804
Caust.v2_013740-RA	3228	2962.69	1834.5	19.2619
Caust.v2_013739-RA	852	587.095	1044.5	55.3438
Caust.v2_013738-RA	762	497.216	21	1.31384
Caust.v2_013744-RA	654	389.402	1959	156.497
Caust.v2_013737-RA	960	694.775	44	1.97005
Caust.v2_013740-RB	3228	2962.69	1834.5	19.2619
Caust.v2_021323-RA	1080	814.689	149.018	5.69003
Caust.v2_015881-RA	450	186.825	93.8303	15.6235
Caust.v2_015882-RA	558	293.663	1330	140.887
Caust.v2_015884-RA	996	730.689	186.288	7.93089
Caust.v2_015885-RA	1806	1540.69	1233.78	24.9111
Caust.v2_015883-RA	1581	1315.69	165.077	3.90303
Caust.v2_015886-RA	1194	928.689	84	2.8137
Caust.v2_019790-RA	2157	1891.69	3425	56.3222
Caust.v2_010883-RA	1059	793.689	606	23.7515
Caust.v2_010888-RA	5325	5059.69	799	4.91237
Caust.v2_010886-RA	2655	2389.69	35	0.455612
Caust.v2_010889-RA	333	80.9411	355.5	136.628
Caust.v2_010889-RC	138	37.3922	40.7083	33.8665
Caust.v2_010877-RA	14280	14014.7	524	1.1631
Caust.v2_010890-RA	1245	979.689	439.292	13.9487
Caust.v2_010877-RB	14280	14014.7	524	1.1631
Caust.v2_010889-RB	333	80.9411	355.5	136.628
Caust.v2_010895-RA	843	578.106	44.4963	2.39434
Caust.v2_010874-RA	3117	2851.69	2841	30.9911
Caust.v2_020007-RA	597	332.489	0	0
Caust.v2_020735-RA	699	434.336	8.89699	0.637215
Caust.v2_010457-RD	2577	2311.69	818.333	11.0121
Caust.v2_010463-RC	2661	2395.69	1738	22.5677
Caust.v2_010456-RA	1560	1294.69	15136	363.676
Caust.v2_010457-RA	2196	1930.69	7865.11	126.725
Caust.v2_010462-RB	1074	808.689	239	9.19359
Caust.v2_010457-RB	2577	2311.69	818.333	11.0121
Caust.v2_010457-RC	2577	2311.69	818.333	11.0121
Caust.v2_010463-RB	2556	2290.69	0	0
Caust.v2_010462-RA	1074	808.689	239	9.19359
Caust.v2_010454-RA	435	172.272	1199.5	216.598
Caust.v2_010459-RA	2298	2032.69	5.94353	0.0909583
Caust.v2_010463-RA	2556	2290.69	0	0
Caust.v2_010455-RA	933	667.871	1179	54.9149
Caust.v2_010460-RA	4665	4399.69	270	1.90902
Caust.v2_019806-RA	549	284.686	668	72.9925
Caust.v2_012462-RA	5463	5197.69	1872	11.2038
Caust.v2_012464-RA	1464	1198.69	1522.5	39.5111
Caust.v2_012464-RB	1464	1198.69	1522.5	39.5111
Caust.v2_012472-RA	1383	1117.69	1415	39.3826
Caust.v2_012468-RA	450	186.825	279	46.4556
Caust.v2_012463-RA	2946	2680.69	661	7.6705
Caust.v2_012466-RA	2511	2245.69	2344	32.4696
Caust.v2_012465-RA	1068	802.689	0	0
Caust.v2_022023-RA	225	31.6577	0	0
Caust.v2_007483-RA	408	146.332	269	57.185
Caust.v2_007491-RA	3780	3514.69	454	4.01825
Caust.v2_007498-RE	1143	877.689	30.2496	1.07213
Caust.v2_007487-RA	855	590.083	5	0.263588
Caust.v2_007503-RA	1335	1069.69	123	3.57698
Caust.v2_007501-RC	399	137.913	47	10.6014
Caust.v2_007517-RA	204	29.6594	10	10.4883
Caust.v2_007492-RA	5226	4960.69	33	0.206938
Caust.v2_007490-RA	4068	3802.69	819	6.6998
Caust.v2_007499-RA	1143	877.689	505	17.8986
Caust.v2_007498-RC	1143	877.689	30.2496	1.07213
Caust.v2_007516-RA	297	57.1619	12	6.53045
Caust.v2_007498-RF	1143	877.689	30.2496	1.07213
Caust.v2_007498-RB	1581	1315.69	531.501	12.5666
Caust.v2_007501-RA	399	137.913	47	10.6014
Caust.v2_007498-RG	1143	877.689	30.2496	1.07213
Caust.v2_007485-RA	1092	826.689	347	13.0574
Caust.v2_007499-RB	942	676.844	0	0
Caust.v2_007484-RB	732	467.245	532	35.419
Caust.v2_007498-RD	1581	1315.69	531.501	12.5666
Caust.v2_007498-RA	1188	922.689	317	10.6874
Caust.v2_007520-RA	528	263.747	26.6394	3.142
Caust.v2_007501-RB	399	137.913	47	10.6014
Caust.v2_007504-RA	492	228.052	6	0.818438
Caust.v2_007489-RA	3531	3265.69	724	6.89656
Caust.v2_007484-RA	729	464.254	0	0
Caust.v2_012943-RA	981	715.747	54.5029	2.3688
Caust.v2_012952-RC	624	359.455	148.833	12.8803
Caust.v2_012956-RA	1464	1198.69	388.8	10.0899
Caust.v2_012948-RA	981	715.747	0	0
Caust.v2_012957-RA	2280	2014.69	162.045	2.50205
Caust.v2_012943-RB	1731	1465.69	209.383	4.44395
Caust.v2_012951-RA	3450	3184.69	227.788	2.22501
Caust.v2_012943-RC	789	524.206	38.1138	2.26177
Caust.v2_012953-RA	648	383.417	0	0
Caust.v2_012958-RA	1608	1342.69	171.542	3.97433
