target_id	length	eff_length	est_counts	tpm
XM_016913933.2	1470	1214.63	10.9998	0.791575
XM_016913936.2	1395	1139.63	11.6511	0.893621
XM_016913937.2	1354	1098.63	0	0
XM_016913938.2	1261	1005.63	46.6671	4.05624
XM_016913939.2	1326	1070.63	0	0
XM_016913940.2	1233	977.629	0	0
XM_016913943.2	9814	9558.63	2673.91	24.4513
XM_016913946.2	2593	2337.63	213.189	7.9715
XM_016913947.2	1723	1467.63	25.923	1.5439
XM_016913948.2	4170	3914.63	82.9995	1.85326
XM_016913949.2	5454	5198.63	0	0
XM_016913951.2	1169	913.629	38.4044	3.6742
XM_016913953.2	2296	2040.63	199.217	8.53323
XM_016913955.2	2158	1902.63	11.783	0.541316
XM_016913957.2	2549	2293.63	10.6408	0.40551
XM_016913959.2	7596	7340.63	473.589	5.63922
XM_016913962.2	7379	7123.63	459.411	5.63704
XM_016913963.2	5660	5404.63	11.0053	0.177987
XM_016913972.2	3742	3486.63	78	1.95542
XM_016913974.2	1910	1654.63	434	22.9266
XM_016913975.2	9587	9331.63	3.66186e-05	3.43001e-07
XM_016913976.2	9466	9210.63	260.931	2.47621
XM_016913979.2	1162	906.629	231.376	22.3069
XM_016913981.2	2672	2416.63	3200.79	115.77
XM_016913982.2	2676	2420.63	1572.08	56.7672
XM_016913983.2	2123	1867.63	241.408	11.2983
XM_016913984.2	2135	1879.63	3319.21	154.352
XM_016913985.2	2131	1875.63	604.943	28.1915
XM_016913986.2	2064	1808.63	392.729	18.9799
XM_016913987.2	2053	1797.63	171.847	8.35588
XM_016913988.2	3179	2923.63	29.237	0.8741
XM_016913989.2	4834	4578.63	0	0
XM_016913990.2	2068	1812.63	742	35.7805
XM_016913993.2	1971	1715.63	218.799	11.1474
XM_016913994.2	1666	1410.63	450.537	27.917
XM_016913996.2	7523	7267.63	17.8414	0.214579
XM_016913997.2	7652	7396.63	0	0
XM_016913998.2	7513	7257.63	288.169	3.47059
XM_016913999.2	7333	7077.63	205.173	2.53386
XM_016914001.2	3088	2832.63	554.537	17.1116
XM_016914006.2	1482	1226.63	15.2586	1.08731
XM_016914007.2	504	249.078	4.48351	1.57338
XM_016914008.2	6045	5789.63	16.1948	0.244498
XM_016914009.2	3995	3739.63	43.3918	1.01422
XM_016914010.2	4224	3968.63	72.2007	1.5902
XM_016914011.2	3876	3620.63	168.646	4.07139
XM_016914012.2	3851	3595.63	0	0
XM_016914023.2	5115	4859.63	1418.67	25.5169
XM_016914024.2	5047	4791.63	103.331	1.88495
XM_016914026.2	3136	2880.63	0	0
XM_016914027.2	2328	2072.63	0	0
XM_016914029.2	1147	891.629	0	0
XM_016914031.2	2111	1855.63	185	8.71428
XM_016914032.2	551	295.949	0	0
XM_016914033.2	448	193.729	17.091	7.71124
XM_016914035.2	2457	2201.63	172.351	6.84258
XM_016914038.2	2694	2438.63	58	2.0789
XM_016914040.2	2572	2316.63	11	0.415037
XM_016914041.2	1376	1120.63	3	0.233997
XM_016914042.2	983	727.629	218.861	26.2912
XM_016914045.2	2195	1939.63	0	0
XM_016914047.2	1335	1079.63	81.4384	6.59334
XM_016914048.2	1181	925.629	22.4645	2.12134
XM_016914049.2	1383	1127.63	38.8126	3.00855
XM_016914050.2	2362	2106.63	4.71007	0.19543
XM_016914051.2	2111	1855.63	0	0
XM_016914052.1	1014	758.629	0	0
XM_016914055.2	3372	3116.63	0	0
XM_016914056.2	3050	2794.63	0	0
XM_016914057.2	2492	2236.63	2.17794e-05	8.51145e-07
XM_016914058.2	2470	2214.63	3.37479	0.133198
XM_016914059.2	1484	1228.63	21.1779	1.50665
XM_016914061.2	2601	2345.63	6.76254	0.252001
XM_016914069.2	3344	3088.63	0.37766	0.0106877
XM_016914073.2	909	653.676	687.838	91.976
XM_016914074.2	3324	3068.63	23.2212	0.661441
XM_016914076.2	2525	2269.63	0	0
XM_016914077.2	4867	4611.63	57	1.08037
XM_016914082.2	2494	2238.63	14.3668	0.560955
XM_016914084.2	1350	1094.63	43	3.43362
XM_016914087.2	3778	3522.63	67.8602	1.68383
XM_016914089.2	2441	2185.63	0	0
XM_016914090.2	2259	2003.63	0	0
XM_016914091.2	2674	2418.63	34.1991	1.23594
XM_016914092.2	961	705.629	8.72588	1.0809
XM_016914093.2	954	698.653	18.9105	2.36588
XM_016914094.2	944	688.653	0	0
XM_016914095.2	938	682.653	0	0
XM_016914096.2	3322	3066.63	193.164	5.50575
XM_016914098.2	6554	6298.63	0	0
XM_016914100.2	6548	6292.63	14.0295	0.194877
XM_016914101.2	6455	6199.63	33.6623	0.474601
XM_016914102.2	10850	10594.6	0	0
XM_016914103.2	5533	5277.63	181.627	3.0081
XM_016914104.2	1133	877.629	16	1.59353
XM_016914106.2	2288	2032.63	110	4.73026
XM_016914107.2	2418	2162.63	173.938	7.03011
XM_016914112.2	1071	815.629	4.09478	0.438823
XM_016914118.1	412	158.691	58.9364	32.4625
XM_016914127.2	4103	3847.63	435.976	9.90423
XM_016914128.2	3947	3691.63	258.584	6.12259
XM_016914129.2	3943	3687.63	38.4392	0.911125
XM_016914133.2	2240	1984.63	6.67809	0.294119
XM_016914134.2	3739	3483.63	732.859	18.3882
XM_016914141.2	2092	1836.63	581.586	27.6786
XM_016914150.2	4578	4322.63	10.3816	0.209926
XM_016914151.2	4263	4007.63	0	0
XM_016914154.2	3482	3226.63	46.2922	1.25404
XM_016914155.2	2034	1778.63	28.6517	1.40804
XM_016914156.2	4682	4426.63	0	0
XM_016914157.2	1926	1670.63	0	0
XM_016914159.2	2740	2484.63	2	0.0703589
XM_016914160.2	4673	4417.63	272.659	5.39488
XM_016914161.2	4930	4674.63	82.2932	1.53875
XM_016914162.2	4542	4286.63	23.4726	0.478625
XM_016914163.1	1725	1469.63	14.5084	0.862902
XM_016914164.1	2138	1882.63	0	0
XM_016914165.1	1651	1395.63	37.2009	2.32988
XM_016914166.2	2168	1912.63	43.4543	1.98588
XM_016914170.2	2174	1918.63	2.97809	0.135674
XM_016914173.2	563	307.939	931.966	264.537
XM_016914174.2	2610	2354.63	211.995	7.86961
XM_016914175.2	5374	5118.63	0	0
XM_016914176.2	5366	5110.63	9.26853	0.158521
XM_016914178.2	1633	1377.63	49.6988	3.1533
XM_016914179.2	2834	2578.63	103.376	3.50415
XM_016914181.2	6929	6673.63	0.030152	0.000394916
XM_016914182.2	5567	5311.63	9.76025	0.160614
XM_016914183.2	861	605.698	26.8547	3.8754
XM_016914185.2	3140	2884.63	53	1.60597
XM_016914186.2	876	620.698	30.7896	4.33585
XM_016914187.2	600	344.927	14.0361	3.55688
XM_016914188.2	1317	1061.63	3.99917	0.329267
XM_016914190.2	2416	2160.63	4	0.161819
XM_016914191.2	2564	2308.63	0	0
XM_016914192.2	980	724.629	276	33.2923
XM_016914193.2	865	609.698	8.82208	1.26476
XM_016914194.2	867	611.698	0	0
XM_016914195.2	788	532.738	5.3412	0.876346
XM_016914207.2	3892	3636.63	2610.5	62.7445
XM_016914214.1	1144	888.629	523.845	51.5268
XM_016914216.2	1632	1376.63	0	0
XM_016914220.2	892	636.676	14	1.92203
XM_016914231.1	387	134.961	41	26.5538
XM_016914235.2	1872	1616.63	14	0.756952
XM_016914238.2	1697	1441.63	0	0
XM_016914239.2	619	363.902	18	4.32353
XM_016914243.2	3517	3261.63	779.552	20.8911
XM_016914244.2	3451	3195.63	726.992	19.8849
XM_016914245.2	4091	3835.63	653.58	14.8941
XM_016914248.2	3078	2822.63	228.297	7.06965
XM_016914249.2	2966	2710.63	4394.74	141.714
XM_016914250.2	3030	2774.63	0	0
XM_016914251.2	3700	3444.63	126.199	3.20231
XM_016914252.2	2477	2221.63	0	0
XM_016914264.2	4094	3838.63	0	0
XM_016914268.2	923	667.653	224	29.3257
XM_016914269.2	3862	3606.63	671.342	16.2702
XM_016914270.2	2455	2199.63	182.892	7.2677
XM_016914272.2	3137	2881.63	1.09636	0.0332557
XM_016914273.2	3051	2795.63	92.0191	2.87706
XM_016914276.2	1896	1640.63	187.655	9.99771
XM_016914280.2	487	232.226	13.2206	4.97614
XM_016914282.2	3061	2805.63	682.836	21.2734
XM_016914283.2	2652	2396.63	95.1642	3.47075
XM_016914284.1	935	679.653	366.925	47.189
XM_016914288.2	4171	3915.63	39.2558	0.876301
XM_016914290.2	2530	2274.63	18.4518	0.709053
XM_016914292.2	814	558.738	241.985	37.8556
XM_016914294.2	5199	4943.63	870.356	15.3887
XM_016914295.2	4622	4366.63	0	0
XM_016914298.2	4908	4652.63	0	0
XM_016914299.2	5065	4809.63	159.181	2.89289
XM_016914300.2	4733	4477.63	7.05481	0.137717
XM_016914301.2	5037	4781.63	92.7639	1.69572
XM_016914302.2	2284	2028.63	721.886	31.1041
XM_016914303.2	1552	1296.63	184.114	12.4114
XM_016914304.2	4776	4520.63	254.779	4.92624
XM_016914308.2	6182	5926.63	767.306	11.3165
XM_016914309.2	3027	2771.63	893.801	28.1875
XM_016914311.2	4817	4561.63	617.419	11.8307
XM_016914312.2	4497	4241.63	731.876	15.0819
XM_016914313.2	4447	4191.63	1551.93	32.3623
XM_016914315.2	2546	2290.63	0	0
XM_016914316.2	5343	5087.63	181.618	3.12028
XM_016914317.2	2543	2287.63	0	0
XM_016914318.2	1867	1611.63	527	28.5823
XM_016914322.2	1496	1240.63	0	0
XM_016914324.2	7620	7364.63	4.07684	0.0483864
XM_016914325.2	5594	5338.63	14.2896	0.23396
XM_016914326.2	7590	7334.63	0	0
XM_016914327.2	7276	7020.63	0.0898167	0.00111823
XM_016914328.2	7508	7252.63	309.35	3.72825
XM_016914329.2	7455	7199.63	339.194	4.11802
XM_016914330.2	6174	5918.63	0	0
XM_016914331.2	2924	2668.63	0	0
XM_016914332.2	5032	4776.63	200.482	3.66864
XM_016914333.2	4758	4502.63	0	0
XM_016914334.2	2457	2201.63	252.655	10.0308
XM_016914336.2	4063	3807.63	51.126	1.17365
XM_016914337.2	3968	3712.63	4.64831	0.109437
XM_016914338.2	11871	11615.6	0	0
XM_016914339.2	11847	11591.6	0	0
XM_016914340.2	11841	11585.6	0	0
XM_016914341.2	11823	11567.6	35.0577	0.264905
XM_016914342.2	10989	10733.6	12.4652	0.101509
XM_016914343.2	11724	11468.6	0	0
XM_016914344.2	11655	11399.6	0	0
XM_016914345.2	11652	11396.6	0	0
XM_016914346.2	11643	11387.6	0	0
XM_016914347.2	11550	11294.6	0	0
XM_016914348.2	11496	11240.6	22.5171	0.175094
XM_016914349.2	12114	11858.6	0	0
XM_016914350.2	7184	6928.63	0	0
XM_016914351.2	10965	10709.6	0	0
XM_016914354.2	8366	8110.63	0	0
XM_016914355.2	10516	10260.6	0	0
XM_016914356.2	10520	10264.6	0	0
XM_016914360.2	3019	2763.63	538	17.0158
XM_016914362.2	1433	1177.63	1546	114.75
XM_016914363.2	4147	3891.63	1033.09	23.2036
XM_016914364.2	5850	5594.63	142.611	2.22809
XM_016914366.2	6269	6013.63	17.8302	0.259162
XM_016914367.2	6163	5907.63	60.322	0.89251
XM_016914369.2	4805	4549.63	626	12.0268
XM_016914371.2	8215	7959.63	0	0
XM_016914372.2	1867	1611.63	148.574	8.05801
XM_016914376.2	2803	2547.63	183.12	6.28274
XM_016914377.2	2733	2477.63	65.6754	2.31695
XM_016914378.2	2269	2013.63	212.018	9.20332
XM_016914379.2	2266	2010.63	0	0
XM_016914381.2	4060	3804.63	0	0
XM_016914383.2	967	711.629	64.2139	7.88727
XM_016914389.2	4552	4296.63	97.6827	1.9872
XM_016914390.2	1370	1114.63	148.074	11.6118
XM_016914391.2	4732	4476.63	65.4833	1.27859
XM_016914392.2	4642	4386.63	124.55	2.48178
XM_016914393.2	4482	4226.63	57.1822	1.18254
XM_016914394.2	4493	4237.63	154.193	3.18049
XM_016914395.2	3068	2812.63	196.055	6.09279
XM_016914397.2	2238	1982.63	35.8342	1.57982
XM_016914398.2	1692	1436.63	0	0
XM_016914399.2	1691	1435.63	0	0
XM_016914401.2	1794	1538.63	36.0287	2.04675
XM_016914402.2	2125	1869.63	99.1472	4.63528
XM_016914403.2	2189	1933.63	98.6547	4.4596
XM_016914405.2	870	614.698	0	0
XM_016914414.2	832	576.738	122.867	18.6211
XM_016914415.2	836	580.738	6.91733	1.04114
XM_016914417.2	4042	3786.63	124.391	2.87136
XM_016914418.2	3946	3690.63	0	0
XM_016914419.2	894	638.676	79.5628	10.8888
XM_016914420.2	4789	4533.63	305	5.88037
XM_016914424.2	1858	1602.63	282.485	15.4068
XM_016914425.2	1889	1633.63	34.88	1.86627
XM_016914427.2	5460	5204.63	270.878	4.5492
XM_016914430.2	6384	6128.63	2292.57	32.6972
XM_016914431.2	2664	2408.63	21.1172	0.766333
XM_016914432.2	2149	1893.63	17.8285	0.822946
XM_016914433.2	2136	1880.63	0	0
XM_016914436.2	1811	1555.63	249.102	13.9966
XM_016914442.2	1017	761.629	197.819	22.7026
XM_016914443.2	1102	846.629	86560.6	8936.72
XM_016914444.2	1066	810.629	24269.2	2616.89
XM_016914445.2	1054	798.629	2867.16	313.804
XM_016914446.2	1119	863.629	33.0969	3.34974
XM_016914448.2	724	468.773	4.50312	0.839656
XM_016914449.2	647	391.889	0	0
XM_016914450.2	2695	2439.63	0	0
XM_016914451.2	2611	2355.63	2.49688	0.0926493
XM_016914452.2	791	535.738	0	0
XM_016914454.2	6802	6546.63	315.631	4.21418
XM_016914458.2	1779	1523.63	0	0
XM_016914459.2	659	403.848	6.45957	1.39809
XM_016914461.2	994	738.629	0	0
XM_016914462.2	3153	2897.63	2482.33	74.8803
XM_016914467.2	5687	5431.63	0	0
XM_016914468.2	1114	858.629	482.845	49.1533
XM_016914470.2	817	561.738	131.668	20.4879
XM_016914471.2	5432	5176.63	127.059	2.14541
XM_016914472.2	7395	7139.63	82.7319	1.01286
XM_016914473.2	5799	5543.63	504.919	7.96121
XM_016914476.2	5421	5165.63	0	0
XM_016914479.2	5816	5560.63	269.806	4.24109
XM_016914481.2	1150	894.629	191	18.6613
XM_016914482.1	1974	1718.63	29.8334	1.5173
XM_016914484.2	8046	7790.63	67.3541	0.755688
XM_016914486.2	7720	7464.63	135.099	1.58196
XM_016914487.2	5657	5401.63	32.1534	0.520298
XM_016914491.2	6156	5900.63	1470.64	21.7851
XM_016914497.2	4876	4620.63	665.948	12.5977
XM_016914498.2	4843	4587.63	958.754	18.2671
XM_016914500.2	1262	1006.63	67	5.81777
XM_016914501.1	1181	925.629	110.187	10.4051
XM_016914502.2	1398	1142.63	514.676	39.3713
XM_016914503.2	787	531.738	2.20073	0.361759
XM_016914504.2	789	533.738	6.57261	1.07637
XM_016914505.2	635	379.902	0	0
XM_016914506.2	559	303.939	64.2508	18.4775
XM_016914507.2	561	305.939	124.859	35.6728
XM_016914508.2	857	601.698	243.749	35.4091
XM_016914518.2	3989	3733.63	30.2935	0.7092
XM_016914519.2	2286	2030.63	39	1.67875
XM_016914522.2	2026	1770.63	408.464	20.164
XM_016914523.2	1324	1068.63	121.536	9.94101
XM_016914524.2	3456	3200.63	123.895	3.38352
XM_016914526.2	2200	1944.63	36.3308	1.63301
XM_016914528.2	3535	3279.63	19.2035	0.511808
XM_016914529.2	451	196.607	50.1853	22.3114
XM_016914530.2	1022	766.629	24.3397	2.77511
XM_016914531.2	4252	3996.63	7.62503	0.166763
XM_016914534.2	1096	840.629	48.6295	5.05646
XM_016914535.1	1320	1064.63	102.87	8.44582
XM_016914543.2	3866	3610.63	0.00311385	7.53817e-05
XM_016914544.2	3755	3499.63	61.8394	1.54452
XM_016914546.2	3631	3375.63	86.5148	2.2402
XM_016914547.2	1256	1000.63	0.975718	0.0852319
XM_016914548.2	1133	877.629	2.46889e-07	2.45891e-08
XM_016914549.2	1525	1269.63	10.7198	0.738011
XM_016914551.2	5578	5322.63	7.46142	0.122531
XM_016914552.2	5572	5316.63	15.0324	0.247141
XM_016914553.2	5567	5311.63	7.56261	0.12445
XM_016914554.2	5518	5262.63	20.2685	0.336643
XM_016914555.2	4543	4287.63	168.578	3.43663
XM_016914561.2	4409	4153.63	48.3183	1.0168
XM_016914563.2	2802	2546.63	18.136	0.622481
XM_016914568.2	12035	11779.6	0	0
XM_016914569.2	12120	11864.6	61.192	0.450808
XM_016914572.1	4170	3914.63	467.701	10.4431
XM_016914573.2	2848	2592.63	266.285	8.97755
XM_016914574.2	2722	2466.63	130.554	4.62633
XM_016914575.2	2698	2442.63	64.2314	2.29848
XM_016914576.2	9203	8947.63	2805.03	27.4019
XM_016914577.2	3527	3271.63	0	0
XM_016914578.2	3491	3235.63	0	0
XM_016914579.2	1084	828.629	3.19978	0.337529
XM_016914581.2	2687	2431.63	290.034	10.4256
XM_016914582.2	2547	2291.63	99.1179	3.78058
XM_016914583.2	3262	3006.63	78.4376	2.28032
XM_016914584.2	3807	3551.63	72.4873	1.78396
XM_016914585.2	747	491.773	1	0.17774
XM_016914592.2	3360	3104.63	1255.76	35.3546
XM_016914593.2	1882	1626.63	5	0.268678
XM_016914595.2	4416	4160.63	29.3659	0.61693
XM_016914596.2	3728	3472.63	6.75326	0.169983
XM_016914597.2	4107	3851.63	0	0
XM_016914602.2	4433	4177.63	31.2788	0.654443
XM_016914603.2	3948	3692.63	0	0
XM_016914604.2	4157	3901.63	0	0
XM_016914605.2	4004	3748.63	386.348	9.00859
XM_016914608.2	4157	3901.63	430.794	9.65105
XM_016914616.2	1617	1361.63	183.133	11.756
XM_016914617.2	3534	3278.63	966.491	25.7666
XM_016914618.2	3419	3163.63	190.389	5.26027
XM_016914619.2	3230	2974.63	535.863	15.7461
XM_016914622.2	1985	1729.63	2346	118.557
XM_016914625.2	1062	806.629	114.804	12.4404
XM_016914626.2	1179	923.629	25.9958	2.46012
XM_016914627.2	1173	917.629	0	0
XM_016914628.2	1050	794.629	13.276	1.46033
XM_016914630.2	703	447.805	52	10.15
XM_016914634.2	5124	4868.63	143.712	2.5801
XM_016914635.2	5074	4818.63	98.3006	1.78313
XM_016914636.2	5023	4767.63	0	0
XM_016914640.2	4874	4618.63	10	0.189251
XM_016914641.2	441	186.821	3	1.40361
XM_016914642.2	6296	6040.63	0.00185798	2.6885e-05
XM_016914645.2	4979	4723.63	21.7286	0.402074
XM_016914646.2	4967	4711.63	24.2123	0.449174
XM_016914648.2	1861	1605.63	1.573	0.0856315
XM_016914652.2	4456	4200.63	25.809	0.537042
XM_016914654.2	4300	4044.63	21.9444	0.474239
XM_016914656.2	601	345.927	80.0179	20.2187
XM_016914657.2	4495	4239.63	84.3724	1.7395
XM_016914659.2	2049	1793.63	16.9689	0.826937
XM_016914661.2	6646	6390.63	98.1788	1.34284
XM_016914662.2	1107	851.629	13.6147	1.39736
XM_016914665.2	3263	3007.63	158.504	4.60646
XM_016914666.2	914	658.676	58.8213	7.80574
XM_016914667.2	1269	1013.63	18.0288	1.55467
XM_016914668.2	1269	1013.63	9.01441	0.777337
XM_016914669.2	1130	874.629	678.161	67.7735
XM_016914674.2	1186	930.629	131.5	12.351
XM_016914689.2	2384	2128.63	0	0
XM_016914690.1	368	117.669	17	12.6281
XM_016914695.2	2378	2122.63	331.065	13.633
XM_016914699.2	8046	7790.63	435.462	4.88572
XM_016914700.2	8850	8594.63	0	0
XM_016914701.2	7474	7218.63	113.607	1.37563
XM_016914704.2	5839	5583.63	445.307	6.97097
XM_016914705.2	2822	2566.63	245.719	8.36809
XM_016914706.2	2901	2645.63	66.9779	2.21286
XM_016914707.2	3643	3387.63	873.422	22.5361
XM_016914710.2	1641	1385.63	19.8398	1.25153
XM_016914711.2	1872	1616.63	7.41333	0.400824
XM_016914712.2	2405	2149.63	80.3096	3.26554
XM_016914714.2	2783	2527.63	6.68711	0.231247
XM_016914715.2	3584	3328.63	119.689	3.14298
XM_016914716.2	2110	1854.63	33.2961	1.56923
XM_016914717.2	5983	5727.63	5993.33	91.4628
XM_016914719.2	6568	6312.63	12.1048	0.167609
XM_016914720.2	6212	5956.63	0	0
XM_016914724.2	2234	1978.63	464.48	20.5189
XM_016914725.2	2519	2263.63	91.7592	3.5432
XM_016914726.2	1294	1038.63	367.186	30.9012
XM_016914727.2	8199	7943.63	45.2288	0.497676
XM_016914729.2	4611	4355.63	175.673	3.52538
XM_016914730.2	3761	3505.63	20.8957	0.521006
XM_016914731.2	3219	2963.63	112.509	3.31829
XM_016914732.2	1091	835.629	55.4794	5.80322
XM_016914733.2	2784	2528.63	131.608	4.54932
XM_016914734.2	2646	2390.63	54.6577	1.99844
XM_016914735.2	2778	2522.63	374.491	12.976
XM_016914736.2	2766	2510.63	157.031	5.46706
XM_016914738.2	2362	2106.63	774.379	32.1304
XM_016914741.2	2356	2100.63	0	0
XM_016914746.2	2320	2064.63	7313.37	309.618
XM_016914748.2	2290	2034.63	5651.11	242.772
XM_016914749.2	2272	2016.63	344.219	14.9197
XM_016914755.2	2128	1872.63	1119.35	52.2476
XM_016914758.2	2581	2325.63	173.023	6.503
XM_016914759.2	1201	945.629	45	4.15951
XM_016914761.2	3040	2784.63	91.068	2.85857
XM_016914762.2	3943	3687.63	295.206	6.99727
XM_016914765.2	2227	1971.63	7	0.31033
XM_016914768.2	5362	5106.63	19.2268	0.329097
XM_016914769.2	5440	5184.63	41.4867	0.699426
XM_016914772.2	1632	1376.63	40.6552	2.58137
XM_016914773.2	1694	1438.63	101.055	6.1399
XM_016914774.2	1732	1476.63	1173.84	69.4845
XM_016914775.2	1714	1458.63	0	0
XM_016914777.2	1702	1446.63	3085.31	186.42
XM_016914778.2	1814	1558.63	865.581	48.5418
XM_016914779.2	1828	1572.63	847.638	47.1124
XM_016914781.2	1799	1543.63	26.6411	1.50855
XM_016914782.2	1786	1530.63	69.8126	3.98671
XM_016914783.2	1773	1517.63	391.324	22.5383
XM_016914784.2	1771	1515.63	1836.69	105.924
XM_016914785.2	1400	1144.63	413.384	31.5675
XM_016914792.2	1992	1736.63	0	0
XM_016914793.2	6537	6281.63	75.7241	1.05369
XM_016914795.2	2948	2692.63	29.6215	0.961572
XM_016914796.2	3675	3419.63	599.072	15.3127
XM_016914797.2	846	590.718	6864	1015.66
XM_016914798.2	513	258.025	0	0
XM_016914800.2	3579	3323.63	39.033	1.02653
XM_016914801.2	3579	3323.63	39.033	1.02653
XM_016914803.2	7705	7449.63	195.772	2.29703
XM_016914804.2	7663	7407.63	28.2281	0.333083
XM_016914805.2	2014	1758.63	3521.92	175.048
XM_016914807.2	2547	2291.63	74.4586	2.84002
XM_016914808.2	1611	1355.63	178.885	11.5341
XM_016914809.2	7774	7518.63	372.396	4.3293
XM_016914810.2	7768	7512.63	0	0
XM_016914811.2	8808	8552.63	44.0001	0.449681
XM_016914812.2	8805	8549.63	63.7372	0.651623
XM_016914813.2	8719	8463.63	82.278	0.849724
XM_016914814.2	6967	6711.63	223.049	2.90485
XM_016914817.2	2498	2242.63	135.303	5.27354
XM_016914818.2	9760	9504.63	0.00481627	4.42921e-05
XM_016914823.2	4234	3978.63	0	0
XM_016914830.2	3843	3587.63	0	0
XM_016914831.2	1736	1480.63	14	0.826481
XM_016914834.2	3884	3628.63	12.8398	0.309291
XM_016914835.2	2761	2505.63	11.4487	0.399383
XM_016914836.2	2685	2429.63	95.6057	3.4395
XM_016914837.2	2170	1914.63	0	0
XM_016914838.2	5126	4870.63	86.0396	1.54406
XM_016914839.2	4505	4249.63	5.0013	0.102869
XM_016914843.2	2663	2407.63	0	0
XM_016914845.2	4638	4382.63	138.173	2.75575
XM_016914846.2	4961	4705.63	57.0459	1.05964
XM_016914861.2	2268	2012.63	0	0
XM_016914862.2	1937	1681.63	173.591	9.02292
XM_016914863.2	6273	6017.63	0	0
XM_016914864.2	6455	6199.63	101.704	1.43391
XM_016914865.2	6450	6194.63	14.6895	0.207273
XM_016914866.2	6266	6010.63	322.356	4.68777
XM_016914867.2	11334	11078.6	112.843	0.890308
XM_016914869.2	11142	10886.6	131.635	1.05689
XM_016914870.2	11130	10874.6	0	0
XM_016914871.2	1706	1450.63	944.237	56.8952
XM_016914872.2	1680	1424.63	97.138	5.95989
XM_016914873.2	1739	1483.63	182.625	10.7594
XM_016914876.2	1303	1047.63	471.742	39.3593
XM_016914877.2	1318	1062.63	68.9206	5.66916
XM_016914879.2	1179	923.629	599.338	56.7185
XM_016914880.2	3372	3116.63	35	0.981598
XM_016914884.2	3766	3510.63	538.696	13.4125
XM_016914885.2	3149	2893.63	200.935	6.06966
XM_016914886.2	2678	2422.63	357.555	12.9005
XM_016914887.2	2693	2437.63	442.505	15.8672
XM_016914889.2	1243	987.629	14.1578	1.253
XM_016914890.2	1097	841.629	0	0
XM_016914891.2	1193	937.629	7.19243	0.670495
XM_016914892.2	3709	3453.63	0	0
XM_016914893.2	3712	3456.63	0	0
XM_016914894.2	3857	3601.63	6.06514	0.147195
XM_016914895.2	3639	3383.63	2.16418	0.0559063
XM_016914896.2	4588	4332.63	0	0
XM_016914897.2	5042	4786.63	8.06788	0.147326
XM_016914898.2	5251	4995.63	0	0
XM_016914899.2	5407	5151.63	0	0
XM_016914901.2	3600	3344.63	0	0
XM_016914902.2	1575	1319.63	0	0
XM_016914903.2	1709	1453.63	0	0
XM_016914905.2	14799	14543.6	332.917	2.00085
XM_016914906.2	14042	13786.6	1905.72	12.0824
XM_016914908.2	6873	6617.63	0.0314615	0.000415555
XM_016914909.2	4891	4635.63	121.195	2.28522
XM_016914913.2	2579	2323.63	50.5442	1.90132
XM_016914916.2	1416	1160.63	383.963	28.9165
XM_016914918.2	1762	1506.63	39.3483	2.28281
XM_016914919.2	2143	1887.63	1.48786	0.0688963
XM_016914921.2	1934	1678.63	157	8.17515
XM_016914922.2	659	403.848	13.7341	2.97257
XM_016914925.2	1914	1658.63	540.535	28.4856
XM_016914926.2	1819	1563.63	45.4651	2.54153
XM_016914931.2	1789	1533.63	87.0061	4.95884
XM_016914932.2	6204	5948.63	803.793	11.8108
XM_016914933.2	2541	2285.63	0	0
XM_016914934.2	2524	2268.63	104.601	4.03018
XM_016914935.2	2870	2614.63	133.057	4.44815
XM_016914937.2	1504	1248.63	1030	72.1032
XM_016914939.2	4282	4026.63	6.88814	0.149524
XM_016914943.2	1556	1300.63	0	0
XM_016914946.2	2362	2106.63	454.846	18.8724
XM_016914948.2	3664	3408.63	0.00513538	0.000131687
XM_016914951.2	1760	1504.63	2187	127.049
XM_016914953.2	2318	2062.63	0	0
XM_016914954.2	2097	1841.63	138.054	6.55236
XM_016914955.2	2683	2427.63	52.946	1.90635
XM_016914956.2	2434	2178.63	0	0
XM_016914957.2	2258	2002.63	0	0
XM_016914958.2	2508	2252.63	90.2204	3.50079
XM_016914959.2	2327	2071.63	13.644	0.575681
XM_016914960.2	1963	1707.63	9.07335e-05	4.64435e-06
XM_016914961.2	2140	1884.63	32.7966	1.52109
XM_016914962.2	1796	1540.63	412.339	23.3941
XM_016914963.2	4630	4374.63	545.688	10.9032
XM_016914964.2	4621	4365.63	156.776	3.13895
XM_016914965.2	3501	3245.63	38.6495	1.04087
XM_016914966.2	3779	3523.63	0	0
XM_016914967.2	3772	3516.63	9.58271	0.238184
XM_016914968.2	3900	3644.63	0	0
XM_016914969.2	3597	3341.63	0	0
XM_016914970.2	3590	3334.63	0	0
XM_016914971.2	3749	3493.63	51.3928	1.28581
XM_016914972.2	3429	3173.63	0	0
XM_016914974.2	2325	2069.63	5.53435	0.233736
XM_016914975.2	2570	2314.63	1.69336	0.063947
XM_016914976.2	2829	2573.63	197.47	6.70665
XM_016914977.2	2069	1813.63	23.4553	1.13043
XM_016914978.2	1821	1565.63	0	0
XM_016914980.2	1770	1514.63	18.9731	1.09492
XM_016914985.2	2374	2118.63	87.5993	3.61407
XM_016914986.2	5182	4926.63	0	0
XM_016914987.2	5320	5064.63	5.79591	0.100029
XM_016914989.2	1765	1509.63	190.486	11.0292
