target_id	length	eff_length	est_counts	tpm
XM_020866600.2	2551	2290.29	14169	297.403
XM_020866602.2	2297	2036.29	30.3313	0.716059
XM_020866603.2	2239	1978.29	13.7951	0.335223
XM_020866605.2	4963	4702.29	1879.51	19.2147
XM_020866611.2	8174	7913.29	57.7683	0.350938
XM_020866616.2	8348	8087.29	28.2471	0.167907
XM_020866619.2	3104	2843.29	36.7701	0.621686
XM_020866622.2	1178	917.292	54.3135	2.84641
XM_020866641.2	6223	5962.29	193	1.55611
XM_020866642.2	3029	2768.29	4.10947	0.0713627
XM_020866643.2	2416	2155.29	591.239	13.1873
XM_020866644.2	3265	3004.29	369.906	5.91898
XM_020866652.2	2572	2311.29	382	7.94523
XM_020866654.2	2657	2396.29	64.8285	1.30054
XM_020866655.2	1866	1605.29	0	0
XM_020866656.2	3626	3365.29	2801.9	40.0247
XM_020866657.2	3843	3582.29	177.195	2.37787
XM_020866658.2	11816	11555.3	149.191	0.620668
XM_020866659.2	867	606.359	0	0
XM_020866660.2	1276	1015.29	415	19.6497
XM_020866664.2	3216	2955.29	2896	47.1081
XM_020866665.2	3710	3449.29	35.7526	0.498283
XM_020866666.2	3721	3460.29	150.7	2.09362
XM_020866667.2	2623	2362.29	40.7447	0.829154
XM_020866669.2	9530	9269.29	13.4104	0.0695492
XM_020866670.2	2745	2484.29	174.408	3.3749
XM_020866680.2	2379	2118.29	0	0
XM_020866681.2	1785	1524.29	0	0
XM_020866684.2	2182	1921.29	0	0
XM_020866691.2	2248	1987.29	0.00183148	4.43035e-05
XM_020866692.2	2382	2121.29	23.8535	0.540566
XM_020866694.2	2262	2001.29	57.4499	1.37999
XM_020866695.2	2486	2225.29	17.1387	0.370244
XM_020866696.2	1651	1390.29	10.3093	0.356468
XM_020866699.2	2535	2274.29	349.246	7.38215
XM_020866701.2	3762	3501.29	93.9713	1.29022
XM_020866704.2	2371	2110.29	169.855	3.86931
XM_020866708.2	2398	2137.29	347	7.80483
XM_020866710.2	4841	4580.29	2996.66	31.4515
XM_020866711.2	5531	5270.29	14.9763	0.136605
XM_020866716.2	3838	3577.29	187.498	2.51965
XM_020866717.2	2805	2544.29	1161	21.9363
XM_020866718.2	5092	4831.29	0	0
XM_020866719.2	5071	4810.29	325.707	3.25502
XM_020866722.2	1462	1201.29	1180.38	47.2356
XM_020866726.2	3202	2941.29	360.777	5.89656
XM_020866727.2	1702	1441.29	384.345	12.8194
XM_020866729.2	5857	5596.29	161.331	1.38585
XM_020866731.2	2074	1813.29	10.0308	0.26593
XM_020866740.2	2586	2325.29	0	0
XM_020866742.2	2350	2089.29	0	0
XM_020866743.2	2304	2043.29	13.1031	0.308278
XM_020866744.2	2240	1979.29	15.4328	0.374829
XM_020866746.2	1764	1503.29	94.564	3.02399
XM_020866766.2	3486	3225.29	100.042	1.49112
XM_020866767.2	4046	3785.29	1233.56	15.666
XM_020866768.2	3892	3631.29	5601.4	74.1537
XM_020866770.2	951	690.292	176	12.2568
XM_020866771.2	1425	1164.29	240.187	9.91712
XM_020866772.2	1656	1395.29	12.1666	0.419181
XM_020866773.2	1993	1732.29	0	0
XM_020866774.2	1310	1049.29	2	0.0916287
XM_020866776.2	3982	3721.29	167.868	2.16856
XM_020866777.2	8228	7967.29	3.16394e-08	1.90904e-10
XM_020866778.2	3984	3723.29	915.131	11.8155
XM_020866781.2	5266	5005.29	8.98094	0.0862561
XM_020866782.2	4967	4706.29	0	0
XM_020866783.2	2256	1995.29	982.569	23.6731
XM_020866787.2	1442	1181.29	102.172	4.15789
XM_020866788.2	640	379.453	7.39071	0.936324
XM_020866789.2	636	375.453	0	0
XM_020866794.2	5377	5116.29	141.783	1.33219
XM_020866795.2	850	589.359	0	0
XM_020866798.2	2983	2722.29	0	0
XM_020866799.2	5289	5028.29	30.6537	0.293063
XM_020866800.2	5198	4937.29	59.6652	0.580938
XM_020866801.2	5573	5312.29	780.907	7.06668
XM_020866803.2	1725	1464.29	0	0
XM_020866804.2	1350	1089.29	10.9022	0.481138
XM_020866805.2	6840	6579.29	0	0
XM_020866807.2	4457	4196.29	477.284	5.46775
XM_020866808.2	7329	7068.29	329.327	2.2398
XM_020866809.2	2899	2638.29	1107.28	20.1759
XM_020866811.2	2522	2261.29	52.5236	1.1166
XM_020866813.2	2187	1926.29	18.7172	0.467107
XM_020866814.2	1071	810.292	91.7841	5.44532
XM_020866815.2	971	710.292	0	0
XM_020866818.2	11392	11131.3	46.2532	0.199753
XM_020866819.2	7453	7192.29	0	0
XM_020866820.2	7409	7148.29	1340.26	9.01329
XM_020866821.2	7385	7124.29	225.422	1.52108
XM_020866822.2	2026	1765.29	2170.33	59.1025
XM_020866825.2	2815	2554.29	0	0
XM_020866826.2	3890	3629.29	39.5998	0.524528
XM_020866830.2	3023	2762.29	71.6587	1.24709
XM_020866832.2	5328	5067.29	5.64091	0.0535144
XM_020866834.2	1316	1055.29	302.181	13.7655
XM_020866835.2	1353	1092.29	0	0
XM_020866836.2	6876	6615.29	1565.93	11.3794
XM_020866838.2	1917	1656.29	114.191	3.31429
XM_020866839.2	8131	7870.29	471.122	2.87767
XM_020866840.2	7881	7620.29	0	0
XM_020866842.2	7078	6817.29	47.3636	0.333987
XM_020866846.2	2221	1960.29	139.701	3.42591
XM_020866848.2	2950	2689.29	827.281	14.7881
XM_020866849.2	5973	5712.29	2890.45	24.325
XM_020866850.2	2162	1901.29	382.881	9.68082
XM_020866851.2	1972	1711.29	96.6615	2.71536
XM_020866852.2	1482	1221.29	431.078	16.9681
XM_020866853.2	1060	799.292	65.5772	3.94407
XM_020866854.2	1507	1246.29	20.0757	0.774372
XM_020866855.2	1499	1238.29	341.13	13.2433
XM_020866857.2	8080	7819.29	105	0.645535
XM_020866858.2	5014	4753.29	2	0.0202271
XM_020866859.2	5038	4777.29	29.5763	0.297619
XM_020866860.2	5055	4794.29	29.5746	0.296546
XM_020866864.2	6636	6375.29	7.95281	0.0599678
XM_020866865.2	1559	1298.29	542.94	20.1038
XM_020866870.2	7619	7358.29	0	0
XM_020866871.2	7610	7349.29	4.90559	0.0320881
XM_020866872.2	7607	7346.29	0	0
XM_020866873.2	7598	7337.29	0	0
XM_020866874.2	8074	7813.29	0	0
XM_020866881.2	4498	4237.29	2590.59	29.3906
XM_020866884.2	3908	3647.29	6.97888	0.0919841
XM_020866890.2	1669	1408.29	3	0.102406
XM_020866891.2	2660	2399.29	18	0.360651
XM_020866892.2	1682	1421.29	78	2.63821
XM_020866893.2	2114	1853.29	0	0
XM_020866894.2	2069	1808.29	6.67985	0.177581
XM_020866895.2	3703	3442.29	14.3184	0.199961
XM_020866900.2	3260	2999.29	7	0.112196
XM_020866901.2	3191	2930.29	0	0
XM_020866903.2	1100	839.292	4	0.22911
XM_020866904.2	1040	779.292	0	0
XM_020866907.2	658	397.453	530	64.1044
XM_020866909.2	1710	1449.29	2	0.0663394
XM_020866913.2	2405	2144.29	468.387	10.5007
XM_020866914.2	2022	1761.29	1737.4	47.4205
XM_020866916.2	2532	2271.29	944.92	19.9995
XM_020866917.2	1485	1224.29	1031.91	40.5185
XM_020866918.2	1624	1363.29	11.4491	0.403718
XM_020866921.2	5651	5390.29	7.35423e-08	6.55877e-10
XM_020866922.2	7332	7071.29	136.532	0.92818
XM_020866923.2	3636	3375.29	0	0
XM_020866924.2	3586	3325.29	21.3736	0.308991
XM_020866927.2	5582	5321.29	344.987	3.11662
XM_020866928.2	1873	1612.29	6.37312	0.190023
XM_020866929.2	2116	1855.29	1882.78	48.7847
XM_020866943.2	1597	1336.29	64	2.30238
XM_020866956.2	2271	2010.29	3305.84	79.0535
XM_020866957.2	2157	1896.29	174.675	4.42816
XM_020866958.2	2027	1766.29	47.2808	1.28683
XM_020866959.2	1976	1715.29	0	0
XM_020866962.2	1391	1130.29	0	0
XM_020866964.2	2385	2124.29	87.9024	1.98923
XM_020866965.2	1243	982.292	4072.63	199.311
XM_020866966.2	1129	868.292	55186.2	3055.36
XM_020866967.2	1411	1150.29	1139.7	47.6298
XM_020866968.2	3009	2748.29	145.483	2.54476
XM_020866979.2	2642	2381.29	23	0.464315
XM_020866982.2	2854	2593.29	0	0
XM_020866983.2	6963	6702.29	172.733	1.23894
XM_020866985.2	2126	1865.29	36.1877	0.932636
XM_020866986.2	7076	6815.29	0	0
XM_020866987.2	7502	7241.29	452.496	3.00398
XM_020866989.2	7292	7031.29	157.147	1.07441
XM_020866991.2	8217	7956.29	27.9022	0.168588
XM_020866995.2	7526	7265.29	64.6385	0.427696
XM_020866997.2	3159	2898.29	3.67734	0.0609943
XM_020866998.2	3326	3065.29	23.0122	0.360897
XM_020867002.2	2800	2539.29	54.4757	1.03131
XM_020867005.2	10941	10680.3	100.387	0.451847
XM_020867007.2	2608	2347.29	270.768	5.54534
XM_020867009.2	3332	3071.29	0	0
XM_020867011.2	3065	2804.29	490.566	8.40954
XM_020867015.2	2528	2267.29	367.563	7.79331
XM_020867017.2	2228	1967.29	6.14726	0.150214
XM_020867018.2	2141	1880.29	30.1392	0.770555
XM_020867019.2	2209	1948.29	42.2953	1.0436
XM_020867024.2	5326	5065.29	602.848	5.72138
XM_020867025.2	1289	1028.29	641.259	29.9788
XM_020867026.2	1399	1138.29	188.204	7.9483
XM_020867035.2	4575	4314.29	1687.29	18.8009
XM_020867039.2	5995	5734.29	689.607	5.78122
XM_020867041.2	5013	4752.29	1001.03	10.1261
XM_020867045.2	7173	6912.29	0	0
XM_020867046.2	2122	1861.29	43.2332	1.11661
XM_020867049.2	2603	2342.29	1363	27.9739
XM_020867058.2	1607	1346.29	4103.12	146.512
XM_020867059.1	1330	1069.29	2680.84	120.523
XM_020867060.2	569	308.524	9.28348	1.4465
XM_020867061.2	539	278.585	409	70.577
XM_020867063.2	594	333.524	32.2843	4.65331
XM_020867064.2	1944	1683.29	123	3.51272
XM_020867065.2	1592	1331.29	1880	67.8863
XM_020867072.2	3762	3501.29	0	0
XM_020867078.2	6306	6045.29	539.584	4.29081
XM_020867080.2	9173	8912.29	188.33	1.01585
XM_020867081.2	2788	2527.29	16.4188	0.312309
XM_020867084.2	4613	4352.29	952.092	10.5162
XM_020867088.2	1900	1639.29	163.084	4.78247
XM_020867090.2	6056	5795.29	7.03984	0.0583963
XM_020867092.2	2650	2389.29	868.814	17.4805
XM_020867093.2	2686	2425.29	47	0.931604
XM_020867095.2	3945	3684.29	47.1408	0.615093
XM_020867097.2	2892	2631.29	5.91861	0.108131
XM_020867098.2	2145	1884.29	0	0
XM_020867099.2	2376	2115.29	0	0
XM_020867100.2	2364	2103.29	35	0.799956
XM_020867102.2	7980	7719.29	0	0
XM_020867103.2	1253	992.292	199.403	9.66027
XM_020867106.2	1423	1162.29	8.80524	0.364186
XM_020867108.2	3524	3263.29	119.64	1.76245
XM_020867110.2	2464	2203.29	918	20.0294
XM_020867112.2	5541	5280.29	444.843	4.04992
XM_020867114.2	1527	1266.29	349.516	13.2688
XM_020867122.2	12922	12661.3	133.868	0.508271
XM_020867124.2	1587	1326.29	0	0
XM_020867125.2	3382	3121.29	136.63	2.1043
XM_020867126.2	3534	3273.29	51.3435	0.754048
XM_020867127.2	3536	3275.29	0	0
XM_020867129.2	7862	7601.29	1304.29	8.24867
XM_020867132.2	2054	1793.29	429	11.5002
XM_020867133.2	5618	5357.29	4.7693	0.0427964
XM_020867134.2	5549	5288.29	0	0
XM_020867135.2	3950	3689.29	0	0
XM_020867136.2	3568	3307.29	159.617	2.32009
XM_020867137.2	7290	7029.29	948.675	6.48789
XM_020867140.2	2192	1931.29	0.999894	0.0248888
XM_020867142.2	7173	6912.29	33.6777	0.234217
XM_020867144.2	5927	5666.29	252.17	2.1394
XM_020867147.2	4658	4397.29	18.8148	0.205689
XM_020867148.2	5865	5604.29	166.668	1.42965
XM_020867149.2	5795	5534.29	2965.4	25.7584
XM_020867150.2	1848	1587.29	50.7498	1.537
XM_020867152.2	1589	1328.29	52.5235	1.90089
XM_020867154.2	3254	2993.29	651.319	10.4603
XM_020867156.2	671	410.453	225.384	26.3972
XM_020867157.2	1950	1689.29	46.1718	1.31392
XM_020867161.2	2701	2440.29	19.7282	0.388636
XM_020867167.2	2496	2235.29	103.565	2.22729
XM_020867181.2	1421	1160.29	562	23.2845
XM_020867186.2	978	717.292	26.2357	1.7583
XM_020867190.2	1715	1454.29	4	0.132223
XM_020867193.2	4068	3807.29	63.2353	0.798438
XM_020867194.2	5336	5075.29	107.097	1.01441
XM_020867195.2	7199	6938.29	122	0.845288
XM_020867197.2	3716	3455.29	375.098	5.21864
XM_020867199.2	8455	8194.29	0	0
XM_020867200.2	8862	8601.29	128.296	0.717048
XM_020867201.2	934	673.292	12	0.856792
XM_020867203.2	1974	1713.29	27.0392	0.758681
XM_020867206.2	709	448.411	3	0.32162
XM_020867209.2	7721	7460.29	25.826	0.166417
XM_020867210.2	2306	2045.29	268.872	6.31957
XM_020867212.2	9298	9037.29	1.62469e-08	8.64233e-11
XM_020867213.2	9287	9026.29	277.642	1.47868
XM_020867214.2	9557	9296.29	0	0
XM_020867218.2	1798	1537.29	143.404	4.48439
XM_020867219.2	4111	3850.29	17.0271	0.212591
XM_020867220.2	1448	1187.29	50.5788	2.0479
XM_020867221.2	1017	756.292	8.06254	0.512484
XM_020867222.2	2626	2365.29	109.621	2.22796
XM_020867223.2	2583	2322.29	35.8336	0.741774
XM_020867224.2	7074	6813.29	232.576	1.64099
XM_020867225.2	3785	3524.29	65.2528	0.890072
XM_020867229.2	1718	1457.29	36.7242	1.21144
XM_020867230.2	1601	1340.29	77.0106	2.76216
XM_020867232.2	3772	3511.29	73.8423	1.01096
XM_020867236.2	1046	785.292	26.3123	1.61074
XM_020867237.2	2388	2127.29	5858	132.379
XM_020867238.2	2148	1887.29	441.463	11.2448
XM_020867245.2	3790	3529.29	474.445	6.46243
XM_020867246.2	3784	3523.29	94.1209	1.28421
XM_020867249.2	2340	2079.29	38.5577	0.891443
XM_020867250.2	2665	2404.29	1037.97	20.7536
XM_020867251.2	1333	1072.29	0	0
XM_020867253.2	4302	4041.29	143.885	1.71157
XM_020867254.2	4299	4038.29	2419.88	28.8067
XM_020867258.2	2075	1814.29	40.1942	1.06501
XM_020867259.2	1234	973.292	90.3195	4.46104
XM_020867264.2	6099	5838.29	252.625	2.08012
XM_020867265.2	6078	5817.29	449.131	3.7115
XM_020867266.2	5276	5015.29	182.246	1.74686
XM_020867269.2	5557	5296.29	1076.27	9.76892
XM_020867271.2	5359	5098.29	482.546	4.55
XM_020867272.2	5269	5008.29	497.809	4.77827
XM_020867273.2	4873	4612.29	675.655	7.04216
XM_020867274.2	4562	4301.29	3483.11	38.9284
XM_020867276.2	2945	2684.29	18.1068	0.324271
XM_020867278.2	1323	1062.29	971.329	43.9562
XM_020867282.2	2552	2291.29	20470	429.472
XM_020867284.2	7534	7273.29	34.5911	0.228629
XM_020867287.2	2517	2256.29	36.34	0.774262
XM_020867289.2	15837	15576.3	351.686	1.0854
XM_020867293.2	2129	1868.29	35.0217	0.901136
XM_020867301.2	2751	2490.29	244.746	4.72458
XM_020867302.2	1702	1441.29	0	0
XM_020867303.2	2441	2180.29	1558.2	34.3562
XM_020867307.2	4052	3791.29	1969	24.9664
XM_020867309.2	2652	2391.29	221.991	4.46273
XM_020867310.2	789	528.359	98.1409	8.92932
XM_020867314.2	701	440.411	116.578	12.725
XM_020867315.2	1134	873.292	199.582	10.9865
XM_020867349.2	3039	2778.29	7.34234	0.127044
XM_020867358.2	1645	1384.29	401.231	13.9336
XM_020867363.2	5990	5729.29	0	0
XM_020867364.2	10129	9868.29	218.639	1.06508
XM_020867372.2	5304	5043.29	298.593	2.84619
XM_020867373.2	20042	19781.3	5772.17	14.0276
XM_020867374.2	2491	2230.29	3185.47	68.6608
XM_020867379.2	3278	3017.29	78.9113	1.25724
XM_020867382.2	3541	3280.29	0.000170303	2.49578e-06
XM_020867383.2	3559	3298.29	59.1761	0.862492
XM_020867384.2	3469	3208.29	38.6288	0.578808
XM_020867387.2	5279	5018.29	386.821	3.70554
XM_020867395.2	3117	2856.29	116	1.95233
XM_020867397.2	1072	811.292	43.8195	2.5965
XM_020867398.2	11261	11000.3	1.26514e-08	5.52881e-11
XM_020867399.2	11258	10997.3	62.3657	0.27262
XM_020867400.2	11237	10976.3	632.411	2.76976
XM_020867401.2	11156	10895.3	326.754	1.44172
XM_020867402.2	1843	1582.29	778.79	23.6609
XM_020867403.2	3489	3228.29	386.307	5.75251
XM_020867404.2	3447	3186.29	265.41	4.00433
XM_020867408.2	2630	2369.29	433.344	8.79249
XM_020867411.2	4457	4196.29	985.941	11.2949
XM_020867415.2	6183	5922.29	149.65	1.21474
XM_020867416.2	1566	1305.29	206.276	7.59696
XM_020867418.2	3209	2948.29	384.889	6.27571
XM_020867421.2	920	659.359	24.0141	1.75082
XM_020867422.2	844	583.359	0	0
XM_020867424.2	2786	2525.29	150.087	2.85713
XM_020867429.2	655	394.453	4	0.487487
XM_020867431.2	1788	1527.29	50.6164	1.59319
XM_020867443.2	1218	957.292	0	0
XM_020867445.2	2955	2694.29	42.3171	0.755038
XM_020867448.2	3219	2958.29	2631	42.7541
XM_020867449.2	3805	3544.29	59.5763	0.808056
XM_020867450.2	1558	1297.29	1689.45	62.6046
XM_020867453.2	840	579.359	193.484	16.0544
XM_020867455.2	4533	4272.29	16.9332	0.190535
XM_020867457.2	3675	3414.29	15.6229	0.219968
XM_020867459.2	7161	6900.29	0	0
XM_020867463.2	1037	776.292	20.4053	1.26362
XM_020867478.2	3199	2938.29	0	0
XM_020867484.2	5703	5442.29	7.92477	0.0700007
XM_020867489.2	5631	5370.29	5.99503	0.053665
XM_020867495.2	5624	5363.29	57.2436	0.513089
XM_020867498.2	5621	5360.29	28.8366	0.258615
XM_020867510.2	3577	3316.29	9.7503	0.141339
XM_020867511.2	1057	796.292	54.2441	3.27475
XM_020867512.2	1458	1197.29	95.1274	3.81947
XM_020867514.2	11884	11623.3	656.043	2.71332
XM_020867515.2	8282	8021.29	152.922	0.91648
XM_020867517.2	7402	7141.29	124.67	0.839231
XM_020867518.2	1441	1180.29	48.5832	1.97877
XM_020867519.2	4704	4443.29	231.848	2.5084
XM_020867520.2	4515	4254.29	897.526	10.1419
XM_020867521.2	4538	4277.29	0	0
XM_020867522.2	4289	4028.29	473.64	5.65229
XM_020867528.2	3152	2891.29	0	0
XM_020867533.2	3642	3381.29	111.831	1.58993
XM_020867534.2	3745	3484.29	52.8759	0.729526
XM_020867535.2	3315	3054.29	26.6801	0.419928
XM_020867537.2	1671	1410.29	3161.61	107.77
XM_020867548.2	3568	3307.29	555.378	8.0726
XM_020867549.2	5950	5689.29	0	0
XM_020867555.2	2285	2024.29	638.887	15.1722
XM_020867556.2	4155	3894.29	719.3	8.87931
XM_020867558.2	2303	2042.29	267.798	6.30358
XM_020867559.2	11219	10958.3	158.049	0.693341
XM_020867560.2	11925	11664.3	199.451	0.822009
XM_020867561.2	11366	11105.3	229.422	0.993121
XM_020867562.2	6199	5938.29	108.977	0.882204
XM_020867563.2	2104	1843.29	86.5454	2.25708
XM_020867564.2	1362	1101.29	61.3525	2.67811
XM_020867565.2	5615	5354.29	414.315	3.71986
XM_020867566.2	7490	7229.29	1214	8.07273
XM_020867572.2	3309	3048.29	158.748	2.5035
XM_020867573.2	315	70.5504	1295	882.405
XM_020867576.2	3917	3656.29	4258.82	55.9946
XM_020867583.2	1413	1152.29	434.553	18.1292
XM_020867585.2	1394	1133.29	2.31547	0.098219
XM_020867591.2	4940	4679.29	158	1.62321
XM_020867593.2	7079	6818.29	0	0
XM_020867594.2	5898	5637.29	3100.22	26.4375
XM_020867596.2	4823	4562.29	170.204	1.79343
XM_020867608.2	2366	2105.29	22.3712	0.510827
XM_020867609.2	4388	4127.29	637.4	7.42412
XM_020867610.2	4413	4152.29	37.0951	0.429463
XM_020867611.2	1323	1062.29	29.7441	1.34603
XM_020867612.2	3198	2937.29	656.708	10.7479
XM_020867613.2	2809	2548.29	113.292	2.13721
XM_020867616.2	10354	10093.3	3.84596	0.0183176
XM_020867617.2	10348	10087.3	1226.1	5.84319
XM_020867619.2	4776	4515.29	1130	12.0307
XM_020867621.2	567	306.555	69	10.8203
XM_020867622.2	526	265.639	28	5.06716
XM_020867626.2	8560	8299.29	19	0.110055
XM_020867633.2	1464	1203.29	75	2.99632
XM_020867634.2	3649	3388.29	246.324	3.4948
XM_020867635.2	2189	1928.29	43.1314	1.07527
XM_020867637.2	908	647.359	45.4831	3.37755
XM_020867639.2	9811	9550.29	397.284	1.99978
XM_020867640.2	5826	5565.29	562.424	4.85818
XM_020867643.2	1215	954.292	287.957	14.5059
XM_020867644.2	590	329.524	26.4305	3.85581
XM_020867645.2	4185	3924.29	688.405	8.43296
XM_020867648.2	7279	7018.29	188	1.28773
XM_020867653.2	2813	2552.29	4227.69	79.6288
XM_020867655.2	6920	6659.29	44.3746	0.320334
XM_020867657.2	2135	1874.29	194	4.97579
XM_020867659.2	4586	4325.29	552.749	6.14342
XM_020867686.2	3999	3738.29	1696.23	21.8127
XM_020867695.2	1149	888.292	163.279	8.83633
XM_020867696.2	1521	1260.29	50.6016	1.93015
XM_020867698.2	1079	818.292	0	0
XM_020867699.2	4229	3968.29	1298.62	15.7318
XM_020867700.2	5055	4794.29	126.931	1.27274
XM_020867701.2	407	148.534	7133.99	2308.9
XM_020867702.2	5230	4969.29	399.299	3.86279
XM_020867704.2	2147	1886.29	177.947	4.53503
XM_020867705.2	2149	1888.29	34.3317	0.874024
XM_020867708.2	2635	2374.29	946.993	19.1739
XM_020867710.2	3909	3648.29	1007.05	13.2696
XM_020867711.2	1175	914.292	42.3117	2.22471
XM_020867715.2	6006	5745.29	212.898	1.78138
XM_020867720.2	1365	1104.29	145.974	6.35462
XM_020867722.2	1421	1160.29	100.851	4.17839
XM_020867734.2	13289	13028.3	329	1.21396
XM_020867741.2	6208	5947.29	162.345	1.31225
XM_020867742.2	6103	5842.29	515.132	4.2387
XM_020867743.2	6240	5979.29	284.978	2.29118
XM_020867744.2	8259	7998.29	0	0
XM_020867745.2	8222	7961.29	330.689	1.9968
XM_020867746.2	8354	8093.29	265.94	1.57963
XM_020867747.2	6587	6326.29	329.76	2.5058
XM_020867748.2	2459	2198.29	38.0825	0.832794
XM_020867750.2	2190	1929.29	72.6606	1.8105
XM_020867752.2	708	447.411	7.55444	0.811695
XM_020867754.2	1666	1405.29	642.595	21.9821
XM_020867755.2	1700	1439.29	78.4051	2.61874
XM_020867763.2	3497	3236.29	596	8.85312
XM_020867764.2	1486	1225.29	0	0
XM_020867765.2	1625	1364.29	4.4808	0.157887
XM_020867766.2	1223	962.292	32.9214	1.64463
XM_020867767.2	1146	885.292	2.0898	0.113479
XM_020867768.2	2882	2621.29	131.099	2.40427
XM_020867779.2	551	290.585	9	1.4889
XM_020867782.2	2184	1923.29	1414.97	35.367
XM_020867789.2	2101	1840.29	22.8005	0.595601
XM_020867791.2	1997	1736.29	20.3427	0.563227
XM_020867793.2	1757	1496.29	16.287	0.523264
XM_020867794.2	2010	1749.29	0	0
XM_020867795.2	1472	1211.29	4.25051	0.16869
XM_020867799.2	3391	3130.29	2209.78	33.9362
XM_020867800.2	4968	4707.29	1206.55	12.3218
XM_020867802.2	4344	4083.29	603.958	7.1104
XM_020867816.2	6916	6655.29	24.1506	0.174445
XM_020867818.2	939	678.292	2.57693	0.182635
XM_020867819.2	2103	1842.29	404.371	10.5516
XM_020867820.2	2966	2705.29	32.8191	0.58319
XM_020867821.2	3070	2809.29	297.522	5.0912
XM_020867822.2	1299	1038.29	309.409	14.3256
XM_020867823.2	2920	2659.29	57.8055	1.04496
XM_020867824.2	1947	1686.29	380.805	10.8559
XM_020867825.2	4871	4610.29	546.469	5.69816
XM_020867826.2	4023	3762.29	0	0
XM_020867827.2	15408	15147.3	382.477	1.21386
XM_020867828.2	7335	7074.29	0	0
XM_020867829.2	7173	6912.29	1205.6	8.38455
XM_020867830.2	6410	6149.29	0	0
XM_020867832.2	5385	5124.29	147.706	1.38568
XM_020867833.2	4237	3976.29	27.2492	0.329438
XM_020867835.2	4085	3824.29	1.03753	0.013042
XM_020867838.2	3974	3713.29	342.294	4.43137
XM_020867843.2	3734	3473.29	160.779	2.22529
XM_020867844.2	3562	3301.29	0	0
XM_020867852.2	1208	947.292	5.315	0.269723
XM_020867857.2	2439	2178.29	966.906	21.3386
XM_020867858.2	6634	6373.29	7	0.0527997
XM_020867863.2	4079	3818.29	94.7331	1.1927
XM_020867873.2	1736	1475.29	58.5254	1.90706
XM_020867874.2	2737	2476.29	688.576	13.3674
XM_020867875.2	2209	1948.29	0	0
XM_020867876.2	1401	1140.29	31.2296	1.31658
XM_020867877.2	2134	1873.29	258.009	6.62104
XM_020867878.2	4602	4341.29	208	2.30325
XM_020867883.2	1328	1067.29	2	0.0900833
XM_020867885.2	14254	13993.3	1105.67	3.79842
XM_020867886.2	14255	13994.3	421.008	1.44623
XM_020867887.2	14182	13921.3	288.653	0.996769
XM_020867888.2	12336	12075.3	2888.49	11.4993
XM_020867889.2	4554	4293.29	145.329	1.62727
XM_020867891.2	1999	1738.29	23.4726	0.649137
XM_020867892.2	5363	5102.29	30.2115	0.284646
XM_020867893.2	1629	1368.29	20	0.702666
XM_020867894.2	3354	3093.29	14	0.217573
XM_020867895.2	7419	7158.29	158.958	1.06751
XM_020867896.2	7532	7271.29	0	0
XM_020867899.2	7350	7089.29	0	0
XM_020867900.2	7073	6812.29	155.567	1.0978
XM_020867901.2	7320	7059.29	0	0
XM_020867902.2	6811	6550.29	13.2057	0.0969165
XM_020867909.2	1518	1257.29	0	0
XM_020867914.2	2149	1888.29	0	0
XM_020867915.2	2190	1929.29	13	0.323924
XM_020867916.2	2111	1850.29	0	0
XM_020867917.2	1593	1332.29	391	14.1083
XM_020867922.2	1652	1391.29	0	0
XM_020867923.2	1733	1472.29	220.724	7.20697
XM_020867928.2	4102	3841.29	261.082	3.26736
XM_020867929.2	4533	4272.29	22.2986	0.250908
XM_020867935.2	1582	1321.29	611.609	22.2522
XM_020867938.2	2033	1772.29	883	23.951
XM_020867939.2	1386	1125.29	2	0.0854402
XM_020867946.2	3116	2855.29	119.584	2.01335
XM_020867947.2	3095	2834.29	16.5638	0.280939
XM_020867948.2	4425	4164.29	80.6132	0.930599
XM_020867949.2	5585	5324.29	91.1873	0.823323
XM_020867952.2	5531	5270.29	66.6632	0.608064
XM_020867954.2	7885	7624.29	60	0.378311
XM_020867955.2	1775	1514.29	814.621	25.8609
XM_020867956.2	1817	1556.29	169.715	5.24237
XM_020867958.2	5538	5277.29	1223	11.1407
XM_020867959.2	5846	5585.29	48.2266	0.415086
XM_020867960.2	5254	4993.29	0	0
XM_020867961.2	5074	4813.29	141.314	1.41137
XM_020867963.2	4697	4436.29	1887.19	20.45
XM_020867965.2	6948	6687.29	117.107	0.841843
XM_020867968.2	2639	2378.29	3706.92	74.9283
XM_020867974.2	3140	2879.29	644.636	10.7628
XM_020867975.2	3128	2867.29	936.913	15.7081
XM_020867976.2	5283	5022.29	1764.62	16.8907
XM_020867980.2	4316	4055.29	0	0
XM_020867986.2	5917	5656.29	139.741	1.18766
XM_020867989.2	3660	3399.29	843.573	11.9298
XM_020867990.2	3604	3343.29	94.0138	1.35181
XM_020867992.2	5449	5188.29	612.1	5.67147
XM_020867993.2	3357	3096.29	322.905	5.01338
XM_020867994.2	1850	1589.29	1332.11	40.2935
XM_020867998.2	3018	2757.29	0	0
XM_020868000.2	1859	1598.29	6.17691e-05	1.85786e-06
XM_020868001.2	5084	4823.29	220.694	2.19961
XM_020868002.2	918	657.359	357	26.1074
XM_020868003.2	1101	840.292	1729	98.9151
XM_020868004.2	4570	4309.29	694.918	7.75221
