target_id	length	eff_length	est_counts	tpm
XM_012318228.3	2040	1779.59	441.484	12.7805
XM_012318230.3	1107	846.592	7200.07	438.142
XM_012318236.3	11000	10739.6	259.629	1.24543
XM_012318237.3	11350	11089.6	142.167	0.660445
XM_012318241.3	6187	5926.59	14	0.121696
XM_012318243.3	1826	1565.59	92.6392	3.04838
XM_012318244.3	1811	1550.59	0	0
XM_012318245.3	3294	3033.59	171.452	2.91163
XM_012318246.2	4841	4580.59	236	2.65426
XM_012318247.3	7203	6942.59	1896.28	14.0712
XM_012318250.3	659	399.051	369	47.6377
XM_012318253.3	3317	3056.59	377.519	6.36288
XM_012318264.3	2520	2259.59	699.227	15.9419
XM_012318265.3	2198	1937.59	276.344	7.34752
XM_012318266.3	2182	1921.59	1654.05	44.3446
XM_012318267.3	2376	2115.59	14.9894	0.365011
XM_012318268.3	2333	2072.59	18.7762	0.466709
XM_012318269.3	1916	1655.59	494.057	15.3736
XM_012318270.3	1918	1657.59	371.739	11.5535
XM_012318273.3	1435	1174.59	447	19.6053
XM_012318275.3	2751	2490.59	339.039	7.01292
XM_012318279.3	689	429.01	2037	244.611
XM_012318280.3	1521	1260.59	3.3725	0.137825
XM_012318282.3	10097	9836.59	215.331	1.12775
XM_012318285.3	3589	3328.59	545.432	8.44174
XM_012318287.2	1012	751.592	171.459	11.7525
XM_012318290.3	775	514.915	738.661	73.9029
XM_012318293.3	1736	1475.59	6.45493	0.22536
XM_012318295.3	1650	1389.59	108.065	4.00635
XM_012318297.3	5628	5367.59	15.7203	0.150881
XM_012318298.3	7157	6896.59	65.5494	0.489651
XM_012318304.3	4260	3999.59	560	7.21314
XM_012318307.3	3634	3373.59	138.547	2.11571
XM_012318309.3	2892	2631.59	221.446	4.33513
XM_012318310.3	1415	1154.59	75	3.34645
XM_012318312.3	2802	2541.59	520.954	10.5596
XM_012318313.3	5153	4892.59	52.4932	0.552734
XM_012318315.3	1614	1353.59	6.65156	0.253156
XM_012318316.3	5090	4829.59	0	0
XM_012318317.3	1207	946.592	28.9529	1.57573
XM_012318320.3	6054	5793.59	248.929	2.2135
XM_012318321.3	6050	5789.59	32.6746	0.290747
XM_012318322.3	3247	2986.59	1580.23	27.2582
XM_012318323.3	3304	3043.59	99.3699	1.68198
XM_012318324.3	1891	1630.59	0	0
XM_012318325.3	6027	5766.59	0	0
XM_012318326.3	2003	1742.59	1216.83	35.9738
XM_012318330.3	6012	5751.59	566.65	5.0755
XM_012318333.3	2927	2666.59	4110	79.4031
XM_012318335.3	9504	9243.59	1.37353e-06	7.65507e-09
XM_012318339.3	2578	2317.59	1	0.0222288
XM_012318352.3	1455	1194.59	315.501	13.6061
XM_012318359.3	3161	2900.59	1077	19.1285
XM_012318360.3	1997	1736.59	328	9.73035
XM_012318362.3	8465	8204.59	203	1.27465
XM_012318363.2	10848	10587.6	1092.21	5.31451
XM_012318366.3	3924	3663.59	1884.03	26.4931
XM_012318372.3	2367	2106.59	382.509	9.35435
XM_012318374.3	2327	2066.59	392.454	9.78332
XM_012318375.3	4150	3889.59	688.825	9.12341
XM_012318376.3	6591	6330.59	152.268	1.23913
XM_012318377.3	6588	6327.59	348.732	2.83926
XM_012318379.3	4059	3798.59	45.0958	0.611597
XM_012318385.3	11575	11314.6	102.798	0.468057
XM_012318386.3	2195	1934.59	243.247	6.47754
XM_012318387.3	1002	741.592	5350.39	371.683
XM_012318388.3	2146	1885.59	372.317	10.1723
XM_012318389.3	2892	2631.59	75.8024	1.48394
XM_012318390.3	2841	2580.59	146.388	2.92238
XM_012318391.3	1019	758.592	711.549	48.3224
XM_012318392.3	1853	1592.59	69.4274	2.24584
XM_012318393.3	1358	1097.59	0	0
XM_012318394.3	2959	2698.59	6108	116.604
XM_012318395.3	3817	3556.59	453.548	6.56965
XM_012318396.3	566	306.181	2370	398.77
XM_012318397.3	1812	1551.59	610.774	20.2794
XM_012318400.3	1049	788.592	4.04835	0.264471
XM_012318401.3	1402	1141.59	129.54	5.84582
XM_012318408.3	1381	1120.59	260.65	11.9829
XM_012318411.3	2123	1862.59	317	8.76786
XM_012318417.3	1366	1105.59	331.064	15.4266
XM_012318418.3	7094	6833.59	295	2.22395
XM_012318421.3	734	473.915	9494.16	1032.07
XM_012318422.3	790	529.915	501.844	48.7882
XM_012318424.3	1367	1106.59	48.4335	2.25481
XM_012318426.3	6662	6401.59	542.321	4.36436
XM_012318433.3	1339	1078.59	8121.01	387.887
XM_012318438.3	1349	1088.59	0	0
XM_012318442.3	1346	1085.59	26.6539	1.26487
XM_012318452.3	1752	1491.59	9	0.310846
XM_012318458.3	1363	1102.59	577.806	26.9973
XM_012318462.3	2878	2617.59	6.79072	0.133649
XM_012318470.3	1351	1090.59	147.64	6.9742
XM_012318471.3	4345	4084.59	104.276	1.31519
XM_012318472.3	1665	1404.59	421.174	15.4477
XM_012318476.3	1331	1070.59	341.506	16.4334
XM_012318483.3	1332	1071.59	3165.31	152.174
XM_012318485.3	1336	1075.59	189	9.05246
XM_012318486.3	3794	3533.59	102.357	1.4923
XM_012318487.3	1332	1071.59	921.251	44.2895
XM_012318488.3	3719	3458.59	0	0
XM_012318489.2	2768	2507.59	222.214	4.56527
XM_012318491.3	10191	9930.59	907.061	4.70559
XM_012318493.3	1392	1131.59	1679	76.4387
XM_012318495.3	1439	1178.59	424	18.5334
XM_012318496.3	1694	1433.59	343.174	12.3322
XM_012318497.3	7582	7321.59	163.21	1.1484
XM_012318499.3	821	560.915	40.1143	3.68429
XM_012318500.3	1362	1101.59	806.686	37.7256
XM_012318504.3	1702	1441.59	748	26.7308
XM_012318506.3	1325	1064.59	1251.02	60.5389
XM_012318507.3	6884	6623.59	179.207	1.39384
XM_012318508.3	6872	6611.59	1683.98	13.1215
XM_012318509.3	807	546.915	4387.32	413.268
XM_012318514.3	809	548.915	1924.77	180.645
XM_012318515.3	7877	7616.59	0	0
XM_012318516.3	7868	7607.59	61.4073	0.415839
XM_012318518.3	7793	7532.59	539.708	3.6912
XM_012318519.3	7591	7330.59	106.395	0.747711
XM_012318521.3	7142	6881.59	194.183	1.4537
XM_012318522.3	2434	2173.59	151.267	3.58524
XM_012318523.3	2332	2071.59	229.735	5.71314
XM_012318524.3	709	449.01	218.684	25.0907
XM_012318525.3	2164	1903.59	168.541	4.56126
XM_012318526.3	2103	1842.59	191.227	5.34654
XM_012318527.3	2097	1836.59	989.703	27.7616
XM_012318528.3	2066	1805.59	3871.89	110.473
XM_012318529.3	2208	1947.59	371.4	9.82419
XM_012318530.3	3065	2804.59	796.638	14.6333
XM_012318531.3	2106	1845.59	394.148	11.0021
XM_012318532.3	2203	1942.59	135.201	3.5855
XM_012318535.3	12537	12276.6	535.716	2.24807
XM_012318536.3	3870	3609.59	71	1.01333
XM_012318538.3	2588	2327.59	628.896	13.9195
XM_012318539.3	2674	2413.59	419.104	8.94562
XM_012318542.3	1212	951.592	117.123	6.34077
XM_012318543.3	1096	835.592	25.0525	1.54457
XM_012318545.3	3288	3027.59	875.165	14.8917
XM_012318547.3	3227	2966.59	388.182	6.74109
XM_012318549.3	1171	910.592	38.9235	2.20212
XM_012318551.3	3458	3197.59	226.662	3.65181
XM_012318552.3	1710	1449.59	82.5266	2.93292
XM_012318555.3	1331	1070.59	129.174	6.21589
XM_012318559.3	538	278.24	79.4428	14.7091
XM_012318560.3	577	317.119	14.6365	2.37776
XM_012318563.3	3375	3114.59	1910.3	31.5975
XM_012318564.3	3257	2996.59	444.886	7.64845
XM_012318565.3	2898	2637.59	462.452	9.03256
XM_012318568.3	1375	1114.59	33	1.52528
XM_012318569.3	2896	2635.59	561.964	10.9845
XM_012318570.3	1049	788.592	305.843	19.9802
XM_012318575.3	19964	19703.6	0	0
XM_012318579.3	1800	1539.59	463	15.4927
XM_012318581.3	2223	1962.59	43.2137	1.13434
XM_012318588.3	7508	7247.59	0	0
XM_012318589.3	10623	10362.6	0.53626	0.00266599
XM_012318590.3	1180	919.592	1026	57.4784
XM_012318591.2	1578	1317.59	1128	44.1042
XM_012318593.3	1250	989.592	2357.74	122.742
XM_012318594.3	2488	2227.59	53	1.22572
XM_012318595.3	4042	3781.59	2378.41	32.4015
XM_012318596.3	1170	909.592	140	7.92928
XM_012318599.3	2122	1861.59	169.762	4.69794
XM_012318600.3	1855	1594.59	479.322	15.4857
XM_012318605.3	7002	6741.59	162.878	1.24466
XM_012318617.3	2764	2503.59	671.786	13.8236
XM_012318618.3	19872	19611.6	1545.17	4.05898
XM_012318620.3	20126	19865.6	253.502	0.657405
XM_012318625.3	3564	3303.59	0	0
XM_012318626.3	3609	3348.59	0	0
XM_012318627.3	3442	3181.59	0	0
XM_012318628.2	3142	2881.59	10.7246	0.191735
XM_012318629.3	917	656.727	241.534	18.9472
XM_012318630.3	938	677.661	123.51	9.38953
XM_012318632.3	825	564.915	57.6337	5.25588
XM_012318634.2	2050	1789.59	36.5705	1.05276
XM_012318635.3	2056	1795.59	34.5735	0.991947
XM_012318638.2	2041	1780.59	0	0
XM_012318639.3	2047	1786.59	0	0
XM_012318640.3	2024	1763.59	359.101	10.4899
XM_012318642.3	1211	950.592	661.498	35.8498
XM_012318648.3	2185	1924.59	169.727	4.54322
XM_012318651.3	3540	3279.59	10159	159.582
XM_012318652.3	4472	4211.59	48.2933	0.590735
XM_012318682.3	13506	13245.6	159.271	0.619467
XM_012318684.3	13566	13305.6	166.268	0.643765
XM_012318685.3	13095	12834.6	1401.59	5.6259
XM_012318689.3	4923	4662.59	2715.12	29.9995
XM_012318690.3	1022	761.592	37.4411	2.53267
XM_012318691.3	2988	2727.59	329	6.21396
XM_012318692.3	1205	944.592	290.083	15.8209
XM_012318694.3	6240	5979.59	0	0
XM_012318695.3	6156	5895.59	16.3954	0.143267
XM_012318696.3	2842	2581.59	62.7703	1.25262
XM_012318697.3	10934	10673.6	1018.47	4.91575
XM_012318698.3	2271	2010.59	145.996	3.74084
XM_012318699.3	2401	2140.59	687.23	16.5394
XM_012318700.3	2381	2120.59	252.26	6.12835
XM_012318701.3	1855	1594.59	508	16.4122
XM_012318703.3	4640	4379.59	502.985	5.91662
XM_012318704.3	1470	1209.59	1.00205	0.0426777
XM_012318705.3	1977	1716.59	1494.54	44.8532
XM_012318707.3	2102	1841.59	29.1972	0.81677
XM_012318710.3	2087	1826.59	0	0
XM_012318712.3	1098	837.592	37.588	2.3119
XM_012318713.3	3066	2805.59	285	5.23326
XM_012318714.3	1221	960.592	15.0983	0.809732
XM_012318715.3	1511	1250.59	38.9017	1.60253
XM_012318716.3	2539	2278.59	819.526	18.5288
XM_012318717.3	2320	2059.59	99.4742	2.48818
XM_012318719.3	1073	812.592	21.5414	1.36569
XM_012318721.3	2820	2559.59	11148.8	224.392
XM_012318722.3	2515	2254.59	4707	107.554
XM_012318725.3	4310	4049.59	220.557	2.80583
XM_012318726.3	4298	4037.59	115.23	1.47026
XM_012318728.3	3602	3341.59	155.099	2.39116
XM_012318729.3	3395	3134.59	542.771	8.92048
XM_012318730.3	3388	3127.59	226.637	3.73313
XM_012318731.3	3393	3132.59	201.984	3.32174
XM_012318732.3	3127	2866.59	1523.37	27.3773
XM_012318733.3	1260	999.592	2645.53	136.346
XM_012318738.3	2737	2476.59	142.07	2.95529
XM_012318739.3	4575	4314.59	743.044	8.87211
XM_012318742.3	8185	7924.59	110.616	0.719107
XM_012318743.3	8215	7954.59	101.452	0.657043
XM_012318744.3	7551	7290.59	123.994	0.876175
XM_012318747.3	1272	1011.59	192.889	9.8232
XM_012318749.3	1612	1351.59	163.043	6.21455
XM_012318752.3	2527	2266.59	2.84965	0.0647694
XM_012318753.3	5471	5210.59	385.857	3.81498
XM_012318754.3	5833	5572.59	483.802	4.47263
XM_012318755.3	5763	5502.59	224.536	2.10218
XM_012318756.3	5340	5079.59	752.82	7.6351
XM_012318757.3	5079	4818.59	10983	117.423
XM_012318758.3	964	703.592	19	1.39118
XM_012318759.3	11084	10823.6	384.481	1.83002
XM_012318760.3	1485	1224.59	134.922	5.67602
XM_012318761.3	2402	2141.59	0.386183	0.00928985
XM_012318763.3	7505	7244.59	104.762	0.744975
XM_012318764.3	2051	1790.59	1408.14	40.5137
XM_012318766.3	3113	2852.59	721.88	13.037
XM_012318768.3	7017	6756.59	502.786	3.83361
XM_012318770.3	625	365.051	4213.72	594.655
XM_012318771.3	605	345.087	3032	452.641
XM_012318774.3	6960	6699.59	173.138	1.33137
XM_012318777.3	6174	5913.59	364.428	3.17477
XM_012318778.3	4126	3865.59	1.71369	0.0228385
XM_012318779.3	4142	3881.59	0.00771879	0.000102445
XM_012318781.3	3061	2800.59	0.00764142	0.000140565
XM_012318782.3	3030	2769.59	1605.89	29.8712
XM_012318783.3	2653	2392.59	209.642	4.514
XM_012318784.3	3042	2781.59	157.698	2.92069
XM_012318789.3	604	344.087	892	133.552
XM_012318790.3	3994	3733.59	4163.1	57.4437
XM_012318792.3	4182	3921.59	52.4672	0.689252
XM_012318793.3	4064	3803.59	15.2189	0.20613
XM_012318794.3	3823	3562.59	0	0
XM_012318795.3	2014	1753.59	22.3962	0.657958
XM_012318796.3	7304	7043.59	0	0
XM_012318797.3	1986	1725.59	34.3069	1.02423
XM_012318799.3	7780	7519.59	6874	47.0942
XM_012318800.3	4894	4633.59	173.118	1.92476
XM_012318801.3	4882	4621.59	93.3535	1.04062
XM_012318802.3	4855	4594.59	162.344	1.82029
XM_012318804.3	866	605.915	90.6004	7.70319
XM_012318807.3	4749	4488.59	57.5573	0.660606
XM_012318808.3	4739	4478.59	782.443	9.00043
XM_012318809.3	1195	934.592	0	0
XM_012318810.3	4700	4439.59	0.00729216	8.46185e-05
XM_012318813.2	756	495.915	58	6.02522
XM_012318814.3	5127	4866.59	136.994	1.4502
XM_012318816.3	963	702.592	0	0
XM_012318820.3	4172	3911.59	808.926	10.6539
XM_012318829.3	1052	791.592	76.1103	4.95329
XM_012318830.3	1734	1473.59	64.4405	2.25286
XM_012318834.3	1643	1382.59	2.89711	0.10795
XM_012318835.3	1996	1735.59	6.19705	0.183946
XM_012318842.3	585	325.087	55	8.71598
XM_012318853.3	1080	819.592	287	18.04
XM_012318863.3	3129	2868.59	402.943	7.23647
XM_012318864.3	3121	2860.59	27.6357	0.497699
XM_012318865.3	3118	2857.59	218.463	3.93849
XM_012318868.3	3425	3164.59	525	8.54661
XM_012318872.3	2365	2104.59	161.102	3.94354
XM_012318873.3	2259	1998.59	346.98	8.94401
XM_012318874.3	2110	1849.59	94.1081	2.62122
XM_012318875.3	2066	1805.59	89.8096	2.56245
XM_012318878.3	1700	1439.59	297.373	10.6418
XM_012318886.3	1003	742.592	813.953	56.4679
XM_012318893.3	554	294.24	4731.6	828.434
XM_012318897.3	4360	4099.59	2151.95	27.0423
XM_012318899.3	3940	3679.59	116.539	1.63164
XM_012318900.3	3940	3679.59	3.66947	0.0513755
XM_012318901.3	4069	3808.59	0	0
XM_012318902.3	2879	2618.59	971.571	19.1143
XM_012318905.3	3133	2872.59	3998.17	71.7033
XM_012318913.3	2600	2339.59	91.3355	2.01118
XM_012318914.3	2870	2609.59	533.374	10.5296
XM_012318915.3	2641	2380.59	193.372	4.18467
XM_012318916.3	2772	2511.59	754.217	15.4703
XM_012318917.3	2791	2530.59	358.343	7.29506
XM_012318918.3	2731	2470.59	381.927	7.96401
XM_012318919.3	2664	2403.59	170.89	3.66275
XM_012318929.3	7339	7078.59	127.36	0.926912
XM_012318930.3	7273	7012.59	37.9701	0.278943
XM_012318931.3	7317	7056.59	224.545	1.63931
XM_012318932.3	6392	6131.59	1136.01	9.54467
XM_012318933.3	5646	5385.59	945.424	9.04368
XM_012318934.3	5672	5411.59	99.6308	0.948465
XM_012318938.3	4279	4018.59	378.8	4.8561
XM_012318939.3	3142	2881.59	10.2545	0.18333
XM_012318940.3	1083	822.592	2601	162.895
XM_012318941.3	4001	3740.59	86	1.18443
XM_012318944.3	2655	2394.59	301.307	6.48231
XM_012318946.3	7186	6925.59	26.8239	0.199534
XM_012318947.3	1690	1429.59	446.704	16.0975
XM_012318948.3	1692	1431.59	367.765	13.2344
XM_012318949.3	1782	1521.59	42.1422	1.42683
XM_012318950.3	2670	2409.59	101.61	2.17242
XM_012318951.3	2421	2160.59	2675	63.7828
XM_012318952.3	1625	1364.59	316	11.9299
XM_012318953.3	10446	10185.6	2.2059	0.0111571
XM_012318954.3	10437	10176.6	7.01042	0.035489
XM_012318955.3	2663	2402.59	120.885	2.59207
XM_012318960.3	1862	1601.59	892.728	28.7157
XM_012318961.3	1293	1032.59	298.388	14.8869
XM_012318962.3	2258	1997.59	688	17.7433
XM_012318963.3	1582	1321.59	155.344	6.05548
XM_012318964.3	1802	1541.59	286	9.5576
XM_012318966.3	3132	2871.59	17584	315.462
XM_012318967.3	1049	788.592	9945	649.688
XM_012318968.3	5112	4851.59	868.963	9.22719
XM_012318969.3	1806	1545.59	470.449	15.6809
XM_012318970.3	3021	2760.59	160.232	2.99019
XM_012318971.3	2862	2601.59	0	0
XM_012318972.3	5491	5230.59	383.133	3.77355
XM_012318974.3	1846	1585.59	71.3177	2.31717
XM_012318976.3	8378	8117.59	58.8701	0.373611
XM_012318977.3	1722	1461.59	13.2207	0.465995
XM_012318979.2	2307	2046.59	135.941	3.42193
XM_012318980.3	2101	1840.59	1020	28.5493
XM_012318981.3	1733	1472.59	684.939	23.9619
XM_012318982.2	2172	1911.59	1467.3	39.5436
XM_012318983.2	1356	1095.59	344.534	16.2008
XM_012318984.2	1372	1111.59	183.572	8.50771
XM_012318985.3	3299	3038.59	30	0.508629
XM_012318986.3	9714	9453.59	0	0
XM_012318987.3	8072	7811.59	0.000341116	2.24965e-06
XM_012318993.3	9728	9467.59	30.1205	0.163899
XM_012318998.3	1755	1494.59	172.669	5.95175
XM_012318999.3	9758	9497.59	82.75	0.448856
XM_012319000.3	1749	1488.59	0	0
XM_012319002.3	9711	9450.59	0	0
XM_012319003.3	3977	3716.59	321.923	4.4623
XM_012319022.3	9681	9420.59	214.48	1.1729
XM_012319024.3	1508	1247.59	199.371	8.23269
XM_012319027.3	10108	9847.59	186.731	0.976873
XM_012319030.3	9824	9563.59	745.907	4.01806
XM_012319033.3	9279	9018.59	469.176	2.68009
XM_012319035.3	3505	3244.59	21.8361	0.346711
XM_012319037.3	1770	1509.59	7.56849	0.258287
XM_012319039.2	1693	1432.59	860.638	30.9493
XM_012319041.3	1677	1416.59	48.362	1.75878
XM_012319046.3	4563	4302.59	976.711	11.6947
XM_012319048.3	1577	1316.59	72.2322	2.82639
XM_012319049.3	1497	1236.59	17.5291	0.730272
XM_012319050.3	4507	4246.59	75	0.909857
XM_012319053.3	2229	1968.59	11.002	0.287919
XM_012319054.3	1567	1306.59	6.20688	0.244729
XM_012319056.3	1714	1453.59	200.036	7.08954
XM_012319057.3	1620	1359.59	113.066	4.28427
XM_012319058.3	1985	1724.59	311.907	9.31733
XM_012319059.2	2461	2200.59	3197.36	74.8522
XM_012319060.3	2893	2632.59	1595.36	31.2196
XM_012319061.3	2333	2072.59	33569.3	834.412
XM_012319064.3	14257	13996.6	0	0
XM_012319065.3	995	734.592	201.214	14.1112
XM_012319066.3	1974	1713.59	20782	624.787
XM_012319068.3	4602	4341.59	359.946	4.27111
XM_012319069.3	4549	4288.59	75.309	0.904658
XM_012319072.3	1950	1689.59	2	0.0609818
XM_012319073.2	9915	9654.59	421.172	2.24739
XM_012319075.3	10125	9864.59	109.888	0.573883
XM_012319076.3	6273	6012.59	190.675	1.63375
XM_012319077.3	6276	6015.59	112.325	0.961944
XM_012319080.3	1087	826.592	170.263	10.6116
XM_012319081.3	841	580.915	2878	255.229
XM_012319083.3	2922	2661.59	6563.04	127.033
XM_012319084.3	2862	2601.59	452.566	8.9618
XM_012319086.3	1830	1569.59	87.5937	2.875
XM_012319088.3	4043	3782.59	265.2	3.6119
XM_012319090.3	2325	2064.59	3476.34	86.7441
XM_012319091.3	3753	3492.59	898.152	13.2481
XM_012319092.3	3802	3541.59	580.923	8.45031
XM_012319093.3	3660	3399.59	218.386	3.30941
XM_012319097.3	5591	5330.59	0	0
XM_012319098.3	5300	5039.59	0	0
XM_012319099.3	5625	5364.59	0	0
XM_012319100.3	5549	5288.59	56.0643	0.546134
XM_012319102.3	5783	5522.59	365.733	3.41172
XM_012319112.3	730	470.01	130.151	14.2657
XM_012319116.3	3090	2829.59	99.5477	1.81242
XM_012319117.3	2366	2105.59	161.48	3.9509
XM_012319118.3	2039	1778.59	700.198	20.2814
XM_012319119.3	1082	821.592	3614	226.613
XM_012319125.3	3272	3011.59	0	0
XM_012319129.3	3469	3208.59	4989	80.1035
XM_012319130.3	720	460.01	229.635	25.7172
XM_012319131.3	920	659.727	78.3645	6.11938
XM_012319132.3	982	721.592	240.207	17.1493
XM_012319144.2	654	394.051	1	0.130738
XM_012319151.3	1923	1662.59	714.439	22.1377
XM_012319153.3	4518	4257.59	917.842	11.106
XM_012319154.3	2439	2178.59	319.084	7.54538
XM_012319155.3	1819	1558.59	423.363	13.9937
XM_012319156.3	2031	1770.59	438	12.7441
XM_012319163.3	2171	1910.59	38.3104	1.033
XM_012319166.3	12672	12411.6	0	0
XM_012319167.3	12682	12421.6	0	0
XM_012319169.3	12421	12160.6	44.6936	0.18934
XM_012319170.3	12660	12399.6	441.381	1.83383
XM_012319171.3	7358	7097.59	0	0
XM_012319175.3	7328	7067.59	101.641	0.740881
XM_012319176.3	7241	6980.59	739.894	5.46046
XM_012319180.2	1155	894.592	278.583	16.0429
XM_012319181.3	1811	1550.59	420.6	13.9741
XM_012319182.3	6547	6286.59	391	3.20416
XM_012319185.3	1430	1169.59	4181.27	184.173
XM_012319187.3	1688	1427.59	425.191	15.3438
XM_012319192.3	7347	7086.59	0	0
XM_012319193.3	7319	7058.59	0	0
XM_012319194.3	7233	6972.59	384.624	2.8418
XM_012319195.3	3821	3560.59	30.9582	0.447926
XM_012319196.3	9063	8802.59	0	0
XM_012319197.3	8919	8658.59	0	0
XM_012319198.3	8645	8384.59	0	0
XM_012319204.3	2919	2658.59	0	0
XM_012319209.3	10182	9921.59	0	0
XM_012319210.3	10231	9970.59	138.56	0.715929
XM_012319211.3	10533	10272.6	124.179	0.622759
XM_012319212.2	10420	10159.6	303.556	1.53927
XM_012319213.3	1784	1523.59	363.627	12.2953
XM_012319216.3	895	634.727	42.0055	3.40935
XM_012319217.3	818	557.915	49.6897	4.58829
XM_012319227.3	5699	5438.59	0	0
XM_012319228.3	5324	5063.59	34.553	0.351544
XM_012319231.3	5109	4848.59	0	0
XM_012319232.3	5636	5375.59	337.589	3.2353
XM_012319233.3	5260	4999.59	195.339	2.01283
XM_012319234.3	5070	4809.59	131.462	1.40814
XM_012319236.3	5076	4815.59	213.541	2.28446
XM_012319237.3	5074	4813.59	190.336	2.03706
XM_012319238.3	4957	4696.59	0	0
XM_012319240.3	5466	5205.59	24.2937	0.240423
XM_012319241.3	1462	1201.59	96.0301	4.1172
XM_012319243.3	3692	3431.59	102.782	1.54302
XM_012319244.3	3273	3012.59	88.9474	1.52106
XM_012319245.3	5154	4893.59	550.534	5.79574
XM_012319248.3	4735	4474.59	749.699	8.63149
XM_012319251.3	5719	5458.59	50.4138	0.475796
XM_012319252.3	5791	5530.59	0	0
XM_012319253.3	5677	5416.59	811.028	7.71369
XM_012319254.3	6182	5921.59	654.872	5.69732
XM_012319258.3	4634	4373.59	219.871	2.5899
XM_012319259.3	3697	3436.59	0.715766	0.0107299
XM_012319261.3	3676	3415.59	112.018	1.68956
XM_012319262.3	3615	3354.59	194.258	2.98326
XM_012319263.3	1840	1579.59	210.331	6.85977
XM_012319268.3	4583	4322.59	219.994	2.62192
XM_012319270.3	3901	3640.59	59.8489	0.846909
XM_012319271.3	3522	3261.59	51.6796	0.816286
XM_012319272.3	2145	1884.59	1972	53.9066
XM_012319273.2	1320	1059.59	1269.65	61.73
XM_012319280.3	5609	5348.59	375.766	3.61935
XM_012319281.3	4945	4684.59	224.981	2.47415
XM_012319282.3	1780	1519.59	417.805	14.1644
XM_012319286.3	1595	1334.59	170.214	6.57051
XM_012319287.3	1588	1327.59	0	0
XM_012319289.3	4309	4048.59	154.733	1.96893
XM_012319290.3	4479	4218.59	218.48	2.66807
XM_012319295.3	1079	818.592	12.1357	0.76375
XM_012319296.3	1905	1644.59	0	0
XM_012319297.3	1719	1458.59	1229.06	43.41
XM_012319300.3	1323	1062.59	94.6841	4.59053
XM_012319322.3	3420	3159.59	475.815	7.75817
XM_012319324.3	3922	3661.59	205.428	2.89029
XM_012319325.3	3886	3625.59	128.655	1.8281
XM_012319326.2	2862	2601.59	829.244	16.4208
XM_012319327.3	2119	1858.59	747	20.7056
XM_012319331.3	3257	2996.59	142.558	2.45085
XM_012319334.3	3207	2946.59	827.433	14.4666
XM_012319335.3	3171	2910.59	254.181	4.49899
XM_012319337.3	7275	7014.59	370.449	2.72069
XM_012319339.3	7288	7027.59	492.462	3.61009
XM_012319340.3	7263	7002.59	7.93753	0.0583954
XM_012319341.3	3131	2870.59	581.647	10.4386
XM_012319344.3	5841	5580.59	959	8.853
XM_012319345.3	9195	8934.59	0.0829166	0.0004781
XM_012319346.3	9117	8856.59	467.862	2.72147
XM_012319347.3	8979	8718.59	920.191	5.43731
XM_012319348.3	6731	6470.59	2547.03	20.2788
XM_012319349.3	2039	1778.59	856	24.7942
XM_012319350.3	3009	2748.59	592.058	11.097
XM_012319357.3	3345	3084.59	931	15.5491
XM_012319358.3	2284	2023.59	548.834	13.9724
XM_012319364.3	3851	3590.59	467	6.70044
XM_012319365.3	1803	1542.59	111.189	3.71331
XM_012319366.3	1756	1495.59	45.9253	1.58194
XM_012319368.3	1960	1699.59	4990.09	151.257
XM_012319369.3	1932	1671.59	3152.45	97.1561
XM_012319370.3	1888	1627.59	1280.66	40.536
XM_012319371.3	2249	1988.59	400.763	10.3823
XM_012319372.3	2246	1985.59	119.565	3.10216
XM_012319375.3	2899	2638.59	282.373	5.5132
XM_012319379.3	2054	1793.59	37.8928	1.08839
XM_012319383.3	3225	2964.59	486.687	8.45741
XM_012319384.3	8869	8608.59	394.885	2.36315
XM_012319385.3	7938	7677.59	840.671	5.64097
XM_012319386.3	7236	6975.59	143.619	1.06068
XM_012319387.3	7599	7338.59	920.698	6.46334
XM_012319388.3	7301	7040.59	128.452	0.939906
XM_012319389.3	7595	7334.59	598.345	4.2027
XM_012319390.3	7509	7248.59	451.582	3.20949
XM_012319391.3	5404	5143.59	1905.97	19.0899
XM_012319393.3	1464	1203.59	3940.49	168.664
XM_012319394.3	1791	1530.59	39.9475	1.34457
XM_012319397.2	2855	2594.59	98.3223	1.95225
XM_012319399.3	3701	3440.59	891	13.3413
XM_012319401.3	851	590.915	601	52.3964
XM_012319402.2	4422	4161.59	406.499	5.03213
XM_012319404.3	1226	965.592	114.677	6.11835
XM_012319405.3	1204	943.592	165.001	9.00856
XM_012319406.3	1185	924.592	48.4719	2.7008
XM_012319407.3	1034	773.592	8257	549.873
XM_012319408.3	1142	881.592	160	9.34985
XM_012319409.3	9538	9277.59	16.48	0.0915114
XM_012319410.2	7233	6972.59	82.0633	0.606327
XM_012319411.3	3700	3439.59	688	10.3047
XM_012319412.3	4883	4622.59	218.747	2.43786
XM_012319413.3	2079	1818.59	13180	373.364
XM_012319421.3	6436	6175.59	277.389	2.31399
XM_012319422.3	13168	12907.6	0.020494	8.17963e-05
XM_012319428.3	12860	12599.6	6.45593e-05	2.6397e-07
XM_012319430.3	12743	12482.6	12.8704	0.0531176
XM_012319434.3	3284	3023.59	26	0.442999
XM_012319447.3	3329	3068.59	39.6231	0.665215
XM_012319451.3	9506	9245.59	0	0
XM_012319457.3	9488	9227.59	6.59866e-08	3.684e-10
XM_012319463.3	9453	9192.59	0.000154733	8.67155e-07
